,TEMA_monthly_10
2014-08-29,38.9267
2014-07-31,37.0950
2014-06-30,36.2264
2014-05-30,36.0286
2014-04-30,35.1388
2014-03-31,34.4484
2014-02-28,33.4596
2014-01-31,33.3401
2013-12-31,33.7219
2013-11-29,32.0213
2013-10-31,31.0092
2013-09-30,29.1144
2013-08-30,28.3295
2013-07-31,27.9106
2013-06-28,26.6084
2013-05-31,25.9292
2013-04-30,25.7163
2013-03-28,24.5121
2013-02-28,22.7759
2013-01-31,21.1623
2012-12-31,20.6193
2012-11-30,20.4452
2012-10-31,20.5923
2012-09-28,20.8821
2012-08-31,21.1809
2012-07-31,21.8849
2012-06-29,23.3786
2012-05-31,23.8176
2012-04-30,23.2327
2012-03-30,22.9755
2012-02-29,22.1666
2012-01-31,21.2218
2011-12-30,21.2572
2011-11-30,21.3723
2011-10-31,20.8252
2011-09-30,20.7708
2011-08-31,22.8416
2011-07-29,24.0819
2011-06-30,25.0368
2011-05-31,26.5214
2011-04-29,27.4955
2011-03-31,26.5975
2011-02-28,25.6568
2011-01-31,23.5851
2010-12-31,22.7824
2010-11-30,22.8382
2010-10-29,23.4119
2010-09-30,22.1330
2010-08-31,20.8964
2010-07-30,19.6116
2010-06-30,19.5081
2010-05-28,20.1457
2010-04-30,21.3772
2010-03-31,21.9525
2010-02-26,22.3052
2010-01-29,22.5591
2009-12-31,22.6566
2009-11-30,22.0894
2009-10-30,21.4433
2009-09-30,20.8500
2009-08-31,20.3860
2009-07-31,19.8801
2009-06-30,18.5927
2009-05-29,18.3477
2009-04-30,17.6901
2009-03-31,18.2664
2009-02-27,17.6985
2009-01-30,17.5138
2008-12-31,17.1059
2008-11-28,15.9882
2008-10-31,15.2544
2008-09-30,17.6508
2008-08-29,20.8637
2008-07-31,24.0945
2008-06-30,27.5232
2008-05-30,30.1745
2008-04-30,31.2102
2008-03-31,30.6304
2008-02-29,31.0117
2008-01-31,29.5813
2007-12-31,27.9331
2007-11-30,24.2679
2007-10-31,23.5724
2007-09-28,22.8895
2007-08-31,23.1844
2007-07-31,23.3715
2007-06-29,23.7852
2007-05-31,24.6601
2007-04-30,25.0496
2007-03-30,23.9743
2007-02-28,23.3313
2007-01-31,23.5048
2006-12-29,24.9258
2006-11-30,27.0268
2006-10-31,28.5974
2006-09-29,29.2553
2006-08-31,30.3278
2006-07-31,30.1576
2006-06-30,28.3888
2006-05-31,26.7762
2006-04-28,24.0292
2006-03-31,22.2286
2006-02-28,20.6454
2006-01-31,19.0611
2005-12-30,16.7695
2005-11-30,16.4577
2005-10-31,16.4459
2005-09-30,16.0471
2005-08-31,15.2750
2005-07-29,15.0754
2005-06-30,14.5902
2005-05-31,14.5500
2005-04-29,15.1480
2005-03-31,16.8471
2005-02-28,16.2675
2005-01-31,15.5132
2004-12-31,14.2847
2004-11-30,13.2345
2004-10-29,12.1164
2004-09-30,11.2769
2004-08-31,11.0821
2004-07-30,11.2229
2004-06-30,11.6722
2004-05-28,11.6841
2004-04-30,11.7113
2004-03-31,11.3065
2004-02-27,10.9534
2004-01-30,10.2275
2003-12-31,9.8247
2003-11-28,9.3860
2003-10-31,9.1183
2003-09-30,8.6971
2003-08-29,8.6032
2003-07-31,8.1144
2003-06-30,7.7360
2003-05-30,7.3031
2003-04-30,7.0791
2003-03-31,7.1947
2003-02-28,7.5170
2003-01-31,7.9727
2002-12-31,8.1837
2002-11-29,8.3520
2002-10-31,8.2021
2002-09-30,7.8907
2002-08-30,7.9289
2002-07-31,8.1429
2002-06-28,8.7103
2002-05-31,9.0791
2002-04-30,8.8566
2002-03-28,9.0902
