,TEMA_monthly_10
2010-04-30,18.8076
2010-03-31,18.2280
2010-02-26,17.3730
2010-01-29,16.9843
2009-12-31,16.6167
2009-11-30,15.8245
2009-10-30,15.3878
2009-09-30,15.3099
2009-08-31,14.8816
2009-07-31,14.2443
2009-06-30,13.7755
2009-05-29,13.4346
2009-04-30,13.6688
2009-03-31,14.0787
2009-02-27,14.4926
2009-01-30,15.0157
2008-12-31,15.0230
2008-11-28,14.9694
2008-10-31,15.2861
2008-09-30,16.2143
2008-08-29,16.2917
2008-07-31,15.9081
2008-06-30,16.1407
2008-05-30,16.3713
2008-04-30,16.5070
2008-03-31,16.6721
2008-02-29,17.7187
2008-01-31,18.9223
2007-12-31,19.7449
2007-11-30,19.4180
2007-10-31,18.7748
2007-09-28,18.1902
2007-08-31,18.2547
2007-07-31,18.7050
2007-06-29,19.5290
2007-05-31,20.2327
2007-04-30,20.2956
2007-03-30,19.5979
2007-02-28,18.1867
2007-01-31,17.5462
2006-12-29,17.1479
2006-11-30,16.2429
2006-10-31,14.8683
2006-09-29,14.0912
2006-08-31,13.6076
2006-07-31,13.0396
2006-06-30,12.4131
2006-05-31,12.1744
2006-04-28,11.9874
2006-03-31,11.8057
2006-02-28,11.7808
2006-01-31,11.7005
2005-12-30,11.5418
2005-11-30,11.3812
2005-10-31,11.5888
2005-09-30,12.1134
2005-08-31,12.1682
2005-07-29,12.2341
2005-06-30,11.7175
2005-05-31,11.2169
2005-04-29,10.8811
2005-03-31,11.0317
2005-02-28,10.8739
2005-01-31,10.8718
2004-12-31,10.9155
2004-11-30,10.9160
2004-10-29,11.1485
2004-09-30,11.1169
2004-08-31,11.0302
2004-07-30,10.9689
2004-06-30,11.1014
2004-05-28,10.9797
2004-04-30,10.9154
2004-03-31,11.1321
2004-02-27,11.3016
2004-01-30,11.2826
2003-12-31,11.2551
2003-11-28,10.8133
2003-10-31,10.1924
2003-09-30,9.7055
2003-08-29,9.2991
2003-07-31,8.9203
2003-06-30,8.5788
2003-05-30,8.0959
2003-04-30,7.6103
2003-03-31,7.4248
2003-02-28,7.5551
2003-01-31,7.7595
2002-12-31,8.0252
2002-11-29,8.1597
2002-10-31,8.6857
2002-09-30,9.2958
2002-08-30,9.5494
2002-07-31,9.7145
2002-06-28,10.3167
2002-05-31,10.4281
2002-04-30,10.2084
2002-03-28,9.8645
