,TEMA_monthly_10
2015-02-27,24.2984
2015-01-30,26.3088
2014-12-31,29.8059
2014-11-28,33.5715
2014-10-31,36.0603
2014-09-30,39.6553
2014-08-29,43.3826
2014-07-31,44.6716
2014-06-30,46.8727
2014-05-30,46.6647
2014-04-30,46.1746
2014-03-31,43.6373
2014-02-28,40.9841
2014-01-31,40.0846
2013-12-31,39.1029
2013-11-29,38.4908
2013-10-31,37.9719
2013-09-30,38.1107
2013-08-30,38.8072
2013-07-31,38.5233
2013-06-28,37.6107
2013-05-31,37.6864
2013-04-30,36.9268
2013-03-28,35.9008
2013-02-28,34.4300
2013-01-31,34.2274
2012-12-31,33.8851
2012-11-30,33.9597
2012-10-31,33.1869
2012-09-28,32.0621
2012-08-31,30.3953
2012-07-31,30.4738
2012-06-29,29.2907
2012-05-31,28.5927
2012-04-30,30.3726
2012-03-30,30.8121
2012-02-29,32.3062
2012-01-31,33.0409
2011-12-30,35.5756
2011-11-30,38.8952
2011-10-31,39.7470
2011-09-30,38.3523
2011-08-31,42.1543
2011-07-29,44.6219
2011-06-30,43.7151
2011-05-31,43.3709
2011-04-29,42.1371
2011-03-31,40.1460
2011-02-28,37.7377
2011-01-31,36.5117
2010-12-31,34.7250
2010-11-30,33.5625
2010-10-29,32.8058
2010-09-30,33.4388
2010-08-31,34.8150
2010-07-30,37.4788
2010-06-30,39.0112
2010-05-28,39.8658
2010-04-30,41.8459
2010-03-31,43.3602
2010-02-26,44.8228
2010-01-29,45.6262
2009-12-31,46.4141
2009-11-30,43.8045
2009-10-30,42.6072
2009-09-30,40.9294
2009-08-31,38.9167
2009-07-31,39.7303
2009-06-30,37.7446
2009-05-29,36.4392
2009-04-30,31.3609
2009-03-31,29.0133
2009-02-27,29.8048
2009-01-30,31.7125
2008-12-31,32.6862
2008-11-28,35.9652
2008-10-31,37.1592
2008-09-30,37.9998
2008-08-29,42.4973
2008-07-31,43.6227
2008-06-30,46.2967
2008-05-30,42.2185
2008-04-30,37.9583
2008-03-31,32.6732
2008-02-29,30.3804
2008-01-31,27.5032
2007-12-31,26.1476
2007-11-30,24.1370
2007-10-31,23.0580
2007-09-28,20.7332
2007-08-31,20.5758
2007-07-31,21.8724
2007-06-29,22.5683
2007-05-31,22.2043
2007-04-30,20.5309
2007-03-30,19.8624
2007-02-28,19.1576
2007-01-31,18.6907
2006-12-29,18.1799
2006-11-30,18.5285
2006-10-31,16.6301
2006-09-29,16.0099
2006-08-31,17.0082
2006-07-31,16.9636
2006-06-30,16.8533
2006-05-31,17.7384
2006-04-28,18.5966
2006-03-31,18.5170
2006-02-28,19.5571
2006-01-31,20.9543
2005-12-30,19.0954
2005-11-30,18.5428
2005-10-31,18.1261
2005-09-30,16.5349
2005-08-31,13.8177
2005-07-29,12.2176
2005-06-30,10.1698
2005-05-31,8.3922
2005-04-29,7.7086
2005-03-31,7.5543
2005-02-28,7.4202
2005-01-31,6.7907
2004-12-31,6.6006
2004-11-30,6.2966
2004-10-29,5.4222
2004-09-30,4.8206
2004-08-31,4.2136
2004-07-30,3.8156
2004-06-30,3.4793
2004-05-28,3.2511
2004-04-30,3.1512
2004-03-31,3.0155
2004-02-27,2.8792
2004-01-30,2.7960
2003-12-31,2.8028
2003-11-28,2.5178
2003-10-31,2.3696
2003-09-30,2.2183
2003-08-29,2.0890
2003-07-31,1.8804
2003-06-30,1.8115
2003-05-30,1.7185
2003-04-30,1.5752
2003-03-31,1.5045
2003-02-28,1.4179
2003-01-31,1.4093
2002-12-31,1.3946
2002-11-29,1.4025
2002-10-31,1.4555
2002-09-30,1.5162
2002-08-30,1.5433
2002-07-31,1.6293
2002-06-28,1.8076
2002-05-31,1.6963
2002-04-30,1.6220
2002-03-28,1.4776
