,TEMA_monthly_10
2004-05-28,56.1215
2004-04-30,58.8334
2004-03-31,60.4529
2004-02-27,60.1923
2004-01-30,57.7287
2003-12-31,55.5051
2003-11-28,54.2637
2003-10-31,52.9642
2003-09-30,49.8686
2003-08-29,47.9324
2003-07-31,44.1113
2003-06-30,41.9534
2003-05-30,39.8845
2003-04-30,36.1977
2003-03-31,34.1576
2003-02-28,35.0556
2003-01-31,37.0358
2002-12-31,38.4342
2002-11-29,38.9398
2002-10-31,39.0010
2002-09-30,40.4002
2002-08-30,44.8776
2002-07-31,48.0565
2002-06-28,50.5573
2002-05-31,49.9974
2002-04-30,49.4371
2002-03-28,49.8261
