,TEMA_monthly_10
2003-10-31,803.8361
2003-09-30,814.0141
2003-08-29,835.9176
2003-07-31,826.7610
2003-06-30,872.4274
2003-05-30,885.2414
2003-04-30,823.6703
2003-03-31,812.5514
2003-02-28,784.9936
2003-01-31,746.1880
2002-12-31,727.6604
2002-11-29,722.6604
2002-10-31,714.1089
2002-09-30,708.4794
2002-08-30,732.3496
2002-07-31,764.6532
2002-06-28,847.0518
2002-05-31,899.8803
2002-04-30,854.3536
2002-03-28,761.3087
