,TEMA_monthly_10
2005-12-30,11.5358
2005-11-30,11.3296
2005-10-31,10.4852
2005-09-30,10.1179
2005-08-31,9.2901
2005-07-29,8.6551
2005-06-30,7.9240
2005-05-31,7.3956
2005-04-29,6.7855
2005-03-31,6.4447
2005-02-28,6.3648
2005-01-31,6.2548
2004-12-31,6.2566
2004-11-30,5.9545
2004-10-29,5.5215
2004-09-30,5.4791
2004-08-31,5.5537
2004-07-30,5.5998
2004-06-30,5.5481
2004-05-28,5.4807
2004-04-30,5.5002
2004-03-31,5.4956
2004-02-27,5.2714
2004-01-30,4.9376
2003-12-31,4.8696
2003-11-28,4.8533
2003-10-31,4.2559
2003-09-30,3.5411
2003-08-29,3.4283
2003-07-31,2.9180
2003-06-30,2.4925
2003-05-30,2.6275
2003-04-30,3.0140
2003-03-31,3.7213
2003-02-28,3.7958
2003-01-31,3.8715
2002-12-31,3.7246
2002-11-29,4.0048
2002-10-31,4.3265
2002-09-30,4.6210
2002-08-30,5.1192
2002-07-31,5.7018
2002-06-28,6.0800
2002-05-31,6.2761
2002-04-30,6.0244
2002-03-28,5.7518
