,TEMA_monthly_10
2013-10-31,69.7924
2013-09-30,67.1713
2013-08-30,65.1904
2013-07-31,63.5186
2013-06-28,60.9627
2013-05-31,61.4878
2013-04-30,61.4634
2013-03-28,58.3295
2013-02-28,53.7211
2013-01-31,49.6940
2012-12-31,43.2645
2012-11-30,41.9734
2012-10-31,42.1567
2012-09-28,41.0441
2012-08-31,38.7542
2012-07-31,37.5299
2012-06-29,37.9978
2012-05-31,41.1859
2012-04-30,46.1382
2012-03-30,48.8754
2012-02-29,49.2227
2012-01-31,46.5973
2011-12-30,47.9180
2011-11-30,49.8748
2011-10-31,51.1504
2011-09-30,51.9656
2011-08-31,59.1523
2011-07-29,65.9795
2011-06-30,70.7057
2011-05-31,73.8824
2011-04-29,75.7939
2011-03-31,74.1692
2011-02-28,71.6513
2011-01-31,66.4346
2010-12-31,59.9363
2010-11-30,54.3225
2010-10-29,49.5818
2010-09-30,46.4899
2010-08-31,44.1642
2010-07-30,45.8886
2010-06-30,46.6223
2010-05-28,49.5919
2010-04-30,52.4006
2010-03-31,50.6351
2010-02-26,48.5442
2010-01-29,47.6332
2009-12-31,46.9037
2009-11-30,44.3914
2009-10-30,42.3426
2009-09-30,41.3864
2009-08-31,41.0226
2009-07-31,42.5289
2009-06-30,42.5703
2009-05-29,43.8880
2009-04-30,39.1894
2009-03-31,39.5059
2009-02-27,41.0370
2009-01-30,43.8492
2008-12-31,48.2648
2008-11-28,56.6075
2008-10-31,69.3078
2008-09-30,84.8479
2008-08-29,95.4076
2008-07-31,97.9148
2008-06-30,102.7402
2008-05-30,95.1491
2008-04-30,85.0390
2008-03-31,78.6794
2008-02-29,78.7270
2008-01-31,75.4285
2007-12-31,71.3424
2007-11-30,59.0548
2007-10-31,57.0924
2007-09-28,53.6856
2007-08-31,51.2358
2007-07-31,50.3327
2007-06-29,48.8942
2007-05-31,47.8239
2007-04-30,45.9757
2007-03-30,44.4601
2007-02-28,42.8010
2007-01-31,41.6944
2006-12-29,39.4116
2006-11-30,38.4478
2006-10-31,36.6846
2006-09-29,38.4430
2006-08-31,41.5541
2006-07-31,43.6882
2006-06-30,42.7301
2006-05-31,41.1406
2006-04-28,40.2333
2006-03-31,39.9327
2006-02-28,39.4389
2006-01-31,39.2860
2005-12-30,35.8091
2005-11-30,35.5853
2005-10-31,35.8822
2005-09-30,35.6063
2005-08-31,32.6793
2005-07-29,30.0811
2005-06-30,27.7498
2005-05-31,26.2381
2005-04-29,26.4256
2005-03-31,26.4322
2005-02-28,25.8363
2005-01-31,24.1111
2004-12-31,23.9267
2004-11-30,24.2963
2004-10-29,23.5783
2004-09-30,23.8240
2004-08-31,22.5164
2004-07-30,21.9973
2004-06-30,20.5488
2004-05-28,19.0042
2004-04-30,18.1925
2004-03-31,16.7838
2004-02-27,15.6601
2004-01-30,14.1585
2003-12-31,13.3284
2003-11-28,12.6718
2003-10-31,12.7984
2003-09-30,12.2547
2003-08-29,11.7588
2003-07-31,11.6571
2003-06-30,11.6097
2003-05-30,11.2363
2003-04-30,10.8737
2003-03-31,11.1395
2003-02-28,11.8260
2003-01-31,12.9835
2002-12-31,14.3486
2002-11-29,15.0996
2002-10-31,16.1755
2002-09-30,18.6294
2002-08-30,19.3936
2002-07-31,19.6485
2002-06-28,20.7876
2002-05-31,19.9758
2002-04-30,18.8106
2002-03-28,17.9692
