,TEMA_monthly_10
2013-03-28,6.4262
2013-02-28,6.3301
2013-01-31,6.1818
2012-12-31,5.9304
2012-11-30,6.0218
2012-10-31,6.0194
2012-09-28,6.0565
2012-08-31,5.9725
2012-07-31,5.8540
2012-06-29,5.6288
2012-05-31,5.4979
2012-04-30,5.4947
2012-03-30,5.4957
2012-02-29,5.4846
2012-01-31,5.6347
2011-12-30,5.6609
2011-11-30,5.5395
2011-10-31,5.3469
2011-09-30,5.1327
2011-08-31,5.3308
2011-07-29,5.2296
2011-06-30,5.3871
2011-05-31,5.3751
2011-04-29,5.3733
2011-03-31,5.2066
2011-02-28,5.0426
2011-01-31,4.8849
2010-12-31,4.7400
2010-11-30,4.3679
2010-10-29,4.0889
2010-09-30,3.7784
2010-08-31,3.6085
2010-07-30,3.6751
2010-06-30,3.6197
2010-05-28,3.6552
2010-04-30,3.6299
2010-03-31,3.5333
2010-02-26,3.3847
2010-01-29,3.2018
2009-12-31,3.1097
2009-11-30,3.0122
2009-10-30,3.0320
2009-09-30,3.0295
2009-08-31,2.9357
2009-07-31,2.9043
2009-06-30,2.8100
2009-05-29,2.7827
2009-04-30,2.8087
2009-03-31,2.7129
2009-02-27,2.6670
2009-01-30,2.7508
2008-12-31,2.9046
2008-11-28,2.8585
2008-10-31,2.8715
2008-09-30,2.8684
2008-08-29,2.7079
2008-07-31,2.6041
2008-06-30,2.5374
2008-05-30,2.6902
2008-04-30,2.8006
2008-03-31,2.9675
2008-02-29,3.0185
2008-01-31,3.0902
2007-12-31,3.1867
2007-11-30,3.1512
2007-10-31,3.0362
2007-09-28,2.7901
2007-08-31,2.6796
2007-07-31,2.5176
2007-06-29,2.4753
2007-05-31,2.4819
2007-04-30,2.4637
2007-03-30,2.4382
2007-02-28,2.3993
2007-01-31,2.3376
2006-12-29,2.3314
2006-11-30,2.2974
2006-10-31,2.2573
2006-09-29,2.2181
2006-08-31,2.1949
2006-07-31,2.1487
2006-06-30,2.0910
2006-05-31,2.1104
2006-04-28,2.1335
2006-03-31,2.1313
2006-02-28,2.1261
2006-01-31,2.1767
2005-12-30,2.1021
2005-11-30,2.1132
2005-10-31,2.0805
2005-09-30,2.1246
2005-08-31,2.1487
2005-07-29,2.1667
2005-06-30,2.1019
2005-05-31,2.0568
2005-04-29,1.9568
2005-03-31,1.8518
2005-02-28,1.7715
2005-01-31,1.7602
2004-12-31,1.7772
2004-11-30,1.7279
2004-10-29,1.7335
2004-09-30,1.6575
2004-08-31,1.6377
2004-07-30,1.6490
2004-06-30,1.6749
2004-05-28,1.7150
2004-04-30,1.7045
2004-03-31,1.7140
2004-02-27,1.6273
2004-01-30,1.6088
2003-12-31,1.4822
2003-11-28,1.4164
2003-10-31,1.3282
2003-09-30,1.2883
2003-08-29,1.3419
2003-07-31,1.4142
2003-06-30,1.4817
2003-05-30,1.5679
2003-04-30,1.6035
2003-03-31,1.4801
2003-02-28,1.3397
2003-01-31,1.2126
2002-12-31,1.0895
2002-11-29,1.0190
2002-10-31,0.9760
2002-09-30,0.9021
2002-08-30,0.9206
2002-07-31,0.9328
2002-06-28,0.9348
2002-05-31,0.9378
2002-04-30,0.9231
2002-03-28,0.9220
