,TEMA_monthly_10
2011-11-30,45.5582
2011-10-31,46.0281
2011-09-30,47.6220
2011-08-31,56.0667
2011-07-29,62.3568
2011-06-30,61.3596
2011-05-31,60.4417
2011-04-29,58.9706
2011-03-31,55.7561
2011-02-28,53.0694
2011-01-31,50.6957
2010-12-31,48.1281
2010-11-30,43.7966
2010-10-29,42.7724
2010-09-30,42.2917
2010-08-31,42.2403
2010-07-30,45.5720
2010-06-30,46.3396
2010-05-28,48.6077
2010-04-30,49.2721
2010-03-31,47.0613
2010-02-26,45.2014
2010-01-29,43.6015
2009-12-31,41.7836
2009-11-30,40.0466
2009-10-30,39.8397
2009-09-30,37.0854
2009-08-31,31.5556
2009-07-31,25.7851
2009-06-30,20.4968
2009-05-29,18.4637
2009-04-30,16.1592
2009-03-31,17.5660
2009-02-27,20.8466
2009-01-30,28.8199
2008-12-31,38.1729
2008-11-28,48.6547
2008-10-31,54.9565
2008-09-30,56.5302
2008-08-29,54.3603
2008-07-31,52.2749
2008-06-30,48.0862
2008-05-30,48.2572
2008-04-30,46.4388
2008-03-31,45.5644
2008-02-29,47.7360
2008-01-31,49.8925
2007-12-31,51.0092
2007-11-30,51.2928
2007-10-31,50.9483
2007-09-28,50.1950
2007-08-31,52.0153
2007-07-31,53.0177
2007-06-29,52.4274
2007-05-31,51.1511
2007-04-30,49.2000
2007-03-30,47.5063
2007-02-28,46.7557
2007-01-31,45.8560
2006-12-29,45.6708
2006-11-30,45.4683
2006-10-31,44.6580
2006-09-29,44.5282
2006-08-31,45.3610
2006-07-31,46.3113
2006-06-30,48.0277
2006-05-31,50.1538
2006-04-28,51.4063
2006-03-31,51.4651
2006-02-28,49.9275
2006-01-31,48.9588
2005-12-30,48.4768
2005-11-30,49.4675
2005-10-31,49.9939
2005-09-30,49.5561
2005-08-31,49.4818
2005-07-29,50.2761
2005-06-30,48.3690
2005-05-31,47.6654
2005-04-29,46.5290
2005-03-31,44.9065
2005-02-28,44.5746
2005-01-31,44.0631
2004-12-31,43.2350
2004-11-30,41.0299
2004-10-29,39.5122
2004-09-30,38.4484
2004-08-31,38.6440
2004-07-30,38.6564
2004-06-30,38.9887
2004-05-28,37.2367
2004-04-30,35.9813
2004-03-31,35.9547
2004-02-27,36.9880
2004-01-30,37.0384
2003-12-31,36.5711
2003-11-28,34.5834
2003-10-31,30.9073
2003-09-30,26.2748
2003-08-29,24.3894
2003-07-31,24.1959
2003-06-30,23.0476
2003-05-30,21.9387
2003-04-30,19.3503
2003-03-31,16.8115
2003-02-28,16.6502
2003-01-31,17.1309
2002-12-31,18.0728
2002-11-29,18.9562
2002-10-31,19.6494
2002-09-30,21.2365
2002-08-30,24.9489
2002-07-31,26.6420
2002-06-28,29.8159
2002-05-31,31.2544
2002-04-30,30.0577
2002-03-28,27.6191
