,TEMA_monthly_10
2012-04-30,92.3195
2012-03-30,88.9804
2012-02-29,81.5873
2012-01-31,76.1101
2011-12-30,72.0863
2011-11-30,69.1002
2011-10-31,66.0400
2011-09-30,61.7576
2011-08-31,57.2594
2011-07-29,54.2855
2011-06-30,50.2739
2011-05-31,50.5462
2011-04-29,50.3044
2011-03-31,48.8419
2011-02-28,45.6389
2011-01-31,41.3098
2010-12-31,38.7482
2010-11-30,35.7602
2010-10-29,32.4688
2010-09-30,30.1440
2010-08-31,27.8837
2010-07-30,27.0817
2010-06-30,26.5117
2010-05-28,26.6403
2010-04-30,27.1116
2010-03-31,26.0561
2010-02-26,24.5497
2010-01-29,23.8534
2009-12-31,23.7924
2009-11-30,22.7907
2009-10-30,22.3827
2009-09-30,22.0275
2009-08-31,21.3833
2009-07-31,20.1684
2009-06-30,18.6955
2009-05-29,17.4994
2009-04-30,17.3017
2009-03-31,18.0729
2009-02-27,17.8122
2009-01-30,18.6046
2008-12-31,18.8826
2008-11-28,19.5083
2008-10-31,21.2406
2008-09-30,21.3388
2008-08-29,21.8584
2008-07-31,20.5577
2008-06-30,17.9213
2008-05-30,17.5169
2008-04-30,17.0544
2008-03-31,16.4802
2008-02-29,17.4338
2008-01-31,18.5375
2007-12-31,19.2503
2007-11-30,18.5140
2007-10-31,17.6443
2007-09-28,15.5661
2007-08-31,14.2680
2007-07-31,13.0296
2007-06-29,11.5067
2007-05-31,11.3966
2007-04-30,10.5968
2007-03-30,10.4997
2007-02-28,10.0871
2007-01-31,10.5059
2006-12-29,10.2906
2006-11-30,10.1181
2006-10-31,9.3381
2006-09-29,9.1262
2006-08-31,9.3390
2006-07-31,9.0074
2006-06-30,9.0026
2006-05-31,8.6483
2006-04-28,8.6765
2006-03-31,8.4128
2006-02-28,7.7270
2006-01-31,6.3101
2005-12-30,5.6714
2005-11-30,6.1654
2005-10-31,7.0094
2005-09-30,6.9062
2005-08-31,6.6753
2005-07-29,6.1433
2005-06-30,5.7638
2005-05-31,5.6906
2005-04-29,5.6172
2005-03-31,5.8304
2005-02-28,5.9685
2005-01-31,5.8622
2004-12-31,5.4443
2004-11-30,4.7307
2004-10-29,4.4295
2004-09-30,4.4639
2004-08-31,4.4941
2004-07-30,4.8168
2004-06-30,5.3611
2004-05-28,5.6955
2004-04-30,5.9125
2004-03-31,5.7759
2004-02-27,5.3203
2004-01-30,4.7608
2003-12-31,4.6956
2003-11-28,4.7650
2003-10-31,4.5446
2003-09-30,4.2226
2003-08-29,4.0030
2003-07-31,4.1378
2003-06-30,3.8638
2003-05-30,3.3847
2003-04-30,3.2109
2003-03-31,3.1078
2003-02-28,3.1367
2003-01-31,3.3902
2002-12-31,3.5201
2002-11-29,3.4701
2002-10-31,2.8512
2002-09-30,3.2095
2002-08-30,3.5493
2002-07-31,4.0474
2002-06-28,4.2125
2002-05-31,4.5570
2002-04-30,5.0058
2002-03-28,5.2460
