,TEMA_monthly_10
2014-01-31,250.6959
2013-12-31,248.8084
2013-11-29,247.5687
2013-10-31,242.0605
2013-09-30,232.3394
2013-08-30,222.0625
2013-07-31,219.4750
2013-06-28,214.7115
2013-05-31,219.9597
2013-04-30,215.4069
2013-03-28,213.9903
2013-02-28,208.0762
2013-01-31,198.6980
2012-12-31,184.2687
2012-11-30,175.3584
2012-10-31,166.1034
2012-09-28,164.2482
2012-08-31,160.6165
2012-07-31,159.1327
2012-06-29,163.9813
2012-05-31,170.4538
2012-04-30,179.6374
2012-03-30,177.2233
2012-02-29,169.5602
2012-01-31,160.9144
2011-12-30,151.2277
2011-11-30,155.6013
2011-10-31,153.9800
2011-09-30,155.7425
2011-08-31,167.3801
2011-07-29,171.2319
2011-06-30,179.2638
2011-05-31,180.9070
2011-04-29,183.0524
2011-03-31,171.4954
2011-02-28,163.5188
2011-01-31,151.0461
2010-12-31,146.5294
2010-11-30,137.6148
2010-10-29,127.7261
2010-09-30,122.3165
2010-08-31,117.9213
2010-07-30,120.2339
2010-06-30,118.9289
2010-05-28,119.8388
2010-04-30,118.5254
2010-03-31,108.5149
2010-02-26,104.0375
2010-01-29,103.4503
2009-12-31,103.3186
2009-11-30,97.4898
2009-10-30,92.0520
2009-09-30,84.9412
2009-08-31,78.8191
2009-07-31,71.8349
2009-06-30,63.8863
2009-05-29,57.1560
2009-04-30,51.8426
2009-03-31,51.2593
2009-02-27,58.2696
2009-01-30,68.2025
2008-12-31,74.7336
2008-11-28,84.4437
2008-10-31,89.2708
2008-09-30,100.5080
2008-08-29,102.7785
2008-07-31,101.2653
2008-06-30,97.4637
2008-05-30,100.3613
2008-04-30,98.7183
2008-03-31,101.9362
2008-02-29,105.3458
2008-01-31,109.7646
2007-12-31,114.6727
2007-11-30,111.7884
2007-10-31,105.2309
2007-09-28,101.7475
2007-08-31,99.0529
2007-07-31,99.7587
2007-06-29,99.6957
2007-05-31,98.7582
2007-04-30,94.8481
2007-03-30,88.8952
2007-02-28,84.9346
2007-01-31,80.7267
2006-12-29,76.4437
2006-11-30,72.3758
2006-10-31,67.0132
2006-09-29,64.7503
2006-08-31,62.9135
2006-07-31,63.5405
2006-06-30,63.8919
2006-05-31,64.8336
2006-04-28,63.1336
2006-03-31,60.3595
2006-02-28,59.0290
2006-01-31,56.7166
2005-12-30,54.9241
2005-11-30,53.9419
2005-10-31,51.1176
2005-09-30,50.5506
2005-08-31,50.0780
2005-07-29,49.7231
2005-06-30,47.7569
2005-05-31,48.8121
2005-04-29,48.7267
2005-03-31,50.6688
2005-02-28,52.3338
2005-01-31,51.2921
2004-12-31,51.1615
2004-11-30,50.0283
2004-10-29,47.9998
2004-09-30,47.3482
2004-08-31,46.7134
2004-07-30,46.4367
2004-06-30,48.7841
2004-05-28,47.0573
2004-04-30,46.1463
2004-03-31,45.6382
2004-02-27,44.9528
2004-01-30,43.9862
2003-12-31,41.1401
2003-11-28,39.1753
2003-10-31,38.1490
2003-09-30,37.1168
2003-08-29,37.1025
2003-07-31,35.2814
2003-06-30,34.9566
2003-05-30,33.2717
2003-04-30,31.3450
2003-03-31,28.7981
2003-02-28,29.0126
2003-01-31,29.4621
2002-12-31,29.9041
2002-11-29,29.7097
2002-10-31,26.6720
2002-09-30,26.9592
2002-08-30,30.4183
2002-07-31,33.4936
2002-06-28,39.0680
2002-05-31,41.8436
2002-04-30,43.5249
2002-03-28,47.5418
