,TEMA_monthly_10
2010-01-29,38.8963
2009-12-31,39.2029
2009-11-30,39.3354
2009-10-30,38.9651
2009-09-30,39.2868
2009-08-31,40.3606
2009-07-31,40.3033
2009-06-30,38.3931
2009-05-29,37.0853
2009-04-30,36.3120
2009-03-31,33.1057
2009-02-27,30.8118
2009-01-30,28.4571
2008-12-31,27.8353
2008-11-28,25.8137
2008-10-31,26.0186
2008-09-30,25.7035
2008-08-29,25.5625
2008-07-31,23.9029
2008-06-30,24.0226
2008-05-30,26.5247
2008-04-30,27.8288
2008-03-31,28.0670
2008-02-29,28.7894
2008-01-31,31.0266
2007-12-31,32.7590
2007-11-30,33.3511
2007-10-31,33.9613
2007-09-28,34.7615
2007-08-31,35.6634
2007-07-31,35.5248
2007-06-29,36.7550
2007-05-31,36.3117
2007-04-30,34.6011
2007-03-30,33.6132
2007-02-28,33.7837
2007-01-31,33.0968
2006-12-29,31.7249
2006-11-30,31.5971
2006-10-31,31.6640
2006-09-29,31.3395
2006-08-31,30.2437
2006-07-31,31.0001
2006-06-30,33.0103
2006-05-31,34.0192
2006-04-28,35.0712
2006-03-31,35.0129
2006-02-28,32.9715
2006-01-31,32.3906
2005-12-30,31.3336
2005-11-30,30.1933
2005-10-31,29.4463
2005-09-30,29.7451
2005-08-31,30.0747
2005-07-29,30.8153
2005-06-30,28.5859
2005-05-31,26.7653
2005-04-29,25.3275
2005-03-31,24.5266
2005-02-28,23.8582
2005-01-31,22.3399
2004-12-31,21.7829
2004-11-30,21.1559
2004-10-29,20.7154
2004-09-30,20.2151
2004-08-31,21.0682
2004-07-30,21.9255
2004-06-30,22.7714
2004-05-28,22.3564
2004-04-30,21.7449
2004-03-31,20.7622
2004-02-27,20.8620
2004-01-30,20.7272
2003-12-31,21.1551
2003-11-28,21.6367
2003-10-31,20.5443
2003-09-30,18.8185
2003-08-29,18.3929
2003-07-31,17.1472
2003-06-30,15.2970
2003-05-30,14.1013
2003-04-30,13.3250
2003-03-31,12.5000
2003-02-28,12.1836
2003-01-31,12.2952
2002-12-31,12.8949
2002-11-29,13.5503
2002-10-31,13.7377
2002-09-30,14.2204
2002-08-30,14.5141
2002-07-31,14.5859
2002-06-28,15.2493
2002-05-31,16.4387
2002-04-30,16.6260
2002-03-28,16.7805
