,TEMA_monthly_10
2003-09-30,14.0984
2003-08-29,13.4843
2003-07-31,12.6285
2003-06-30,11.8823
2003-05-30,10.8304
2003-04-30,10.9044
2003-03-31,11.0216
2003-02-28,11.0295
2003-01-31,12.0672
2002-12-31,13.4806
2002-11-29,13.7654
2002-10-31,13.9498
2002-09-30,14.9269
2002-08-30,14.6711
2002-07-31,14.7265
2002-06-28,14.8817
2002-05-31,15.3738
2002-04-30,14.9605
2002-03-28,13.6069
