,TEMA_monthly_10
2014-09-30,341.1825
2014-08-29,341.8859
2014-07-31,333.2298
2014-06-30,324.7159
2014-05-30,323.3806
2014-04-30,317.0051
2014-03-31,327.3382
2014-02-28,327.7299
2014-01-31,302.4207
2013-12-31,281.5114
2013-11-29,270.7405
2013-10-31,245.3094
2013-09-30,237.5358
2013-08-30,226.9064
2013-07-31,228.3797
2013-06-28,225.5541
2013-05-31,221.6146
2013-04-30,199.1025
2013-03-28,176.8687
2013-02-28,160.6780
2013-01-31,153.7149
2012-12-31,149.7850
2012-11-30,149.9934
2012-10-31,147.9299
2012-09-28,151.5546
2012-08-31,148.7802
2012-07-31,145.6180
2012-06-29,140.6182
2012-05-31,133.3953
2012-04-30,131.1112
2012-03-30,124.8077
2012-02-29,120.1690
2012-01-31,119.0337
2011-12-30,115.6596
2011-11-30,115.2356
2011-10-31,110.5366
2011-09-30,101.8893
2011-08-31,103.9832
2011-07-29,105.5844
2011-06-30,101.8924
2011-05-31,92.1314
2011-04-29,85.0846
2011-03-31,72.0731
2011-02-28,68.6353
2011-01-31,66.6210
2010-12-31,65.2956
2010-11-30,61.9784
2010-10-29,58.8913
2010-09-30,54.9904
2010-08-31,53.5352
2010-07-30,52.8693
2010-06-30,50.4450
2010-05-28,52.5006
2010-04-30,55.4933
2010-03-31,55.8530
2010-02-26,53.4784
2010-01-29,51.4448
2009-12-31,49.2219
2009-11-30,46.0931
2009-10-30,45.9365
2009-09-30,49.0115
2009-08-31,47.9738
2009-07-31,46.7175
2009-06-30,46.7400
2009-05-29,48.4962
2009-04-30,46.7473
2009-03-31,46.6242
2009-02-27,43.9025
2009-01-30,44.4284
2008-12-31,43.7680
2008-11-28,43.8358
2008-10-31,47.8844
2008-09-30,54.0203
2008-08-29,58.0876
2008-07-31,63.7367
2008-06-30,59.4288
2008-05-30,62.3569
2008-04-30,62.0426
2008-03-31,62.8921
2008-02-29,63.3783
2008-01-31,66.1830
2007-12-31,68.3529
2007-11-30,73.9014
2007-10-31,70.0665
2007-09-28,63.6976
2007-08-31,59.3385
2007-07-31,54.2898
2007-06-29,51.5167
2007-05-31,49.3299
2007-04-30,46.8828
2007-03-30,46.6011
2007-02-28,48.0636
2007-01-31,49.6252
2006-12-29,49.7200
2006-11-30,49.1700
2006-10-31,46.1914
2006-09-29,44.8607
2006-08-31,44.8334
2006-07-31,45.1009
2006-06-30,46.9080
2006-05-31,46.6497
2006-04-28,45.9877
2006-03-31,46.1367
2006-02-28,44.7853
2006-01-31,42.6570
2005-12-30,41.2124
2005-11-30,38.8051
2005-10-31,37.0630
2005-09-30,36.1822
2005-08-31,35.9414
2005-07-29,34.1483
2005-06-30,33.8349
2005-05-31,37.0899
2005-04-29,39.2382
2005-03-31,44.7488
2005-02-28,54.3459
2005-01-31,65.8006
2004-12-31,64.8753
2004-11-30,62.1296
2004-10-29,63.1274
2004-09-30,64.6372
2004-08-31,64.4602
2004-07-30,64.9816
2004-06-30,64.7857
2004-05-28,61.7525
2004-04-30,57.4555
2004-03-31,52.7223
2004-02-27,47.5941
2004-01-30,39.8217
2003-12-31,36.5614
2003-11-28,35.9125
2003-10-31,33.9606
2003-09-30,33.1643
2003-08-29,33.3144
2003-07-31,32.6862
2003-06-30,32.5425
2003-05-30,32.3682
2003-04-30,29.4756
2003-03-31,29.1805
2003-02-28,28.1416
2003-01-31,30.7155
2002-12-31,32.7322
2002-11-29,35.4189
2002-10-31,40.0368
2002-09-30,38.3705
2002-08-30,39.3387
2002-07-31,42.1054
2002-06-28,43.6601
2002-05-31,52.4621
2002-04-30,60.6780
2002-03-28,64.7254
