,TEMA_monthly_10
2013-03-28,30.6189
2013-02-28,30.2249
2013-01-31,29.6800
2012-12-31,27.7096
2012-11-30,25.6071
2012-10-31,23.8311
2012-09-28,24.0234
2012-08-31,24.1208
2012-07-31,23.7775
2012-06-29,24.8353
2012-05-31,25.7483
2012-04-30,26.6092
2012-03-30,25.4137
2012-02-29,23.4354
2012-01-31,21.8151
2011-12-30,20.5359
2011-11-30,19.7798
2011-10-31,18.7770
2011-09-30,18.2218
2011-08-31,19.7408
2011-07-29,20.7919
2011-06-30,22.8366
2011-05-31,24.4056
2011-04-29,25.2156
2011-03-31,25.1615
2011-02-28,23.6253
2011-01-31,21.6174
2010-12-31,19.5067
2010-11-30,18.3110
2010-10-29,17.3285
2010-09-30,16.2442
2010-08-31,14.8286
2010-07-30,14.9925
2010-06-30,15.0894
2010-05-28,15.2798
2010-04-30,15.2267
2010-03-31,13.7252
2010-02-26,12.7719
2010-01-29,11.9376
2009-12-31,12.0089
2009-11-30,11.3141
2009-10-30,11.2354
2009-09-30,11.5638
2009-08-31,11.0502
2009-07-31,9.7736
2009-06-30,8.5123
2009-05-29,8.0941
2009-04-30,7.7327
2009-03-31,6.5771
2009-02-27,7.1092
2009-01-30,8.4760
2008-12-31,10.4227
2008-11-28,11.1643
2008-10-31,12.8036
2008-09-30,15.2456
2008-08-29,17.1156
2008-07-31,17.1902
2008-06-30,17.4925
2008-05-30,17.0673
2008-04-30,15.0297
2008-03-31,14.4006
2008-02-29,14.9172
2008-01-31,16.1273
2007-12-31,18.2050
2007-11-30,19.9375
2007-10-31,20.0858
2007-09-28,18.6104
2007-08-31,17.1385
2007-07-31,16.1682
2007-06-29,15.4122
2007-05-31,14.4990
2007-04-30,14.0975
2007-03-30,13.6201
2007-02-28,13.4802
2007-01-31,13.3479
2006-12-29,12.4864
2006-11-30,12.1524
2006-10-31,12.0849
2006-09-29,12.2382
2006-08-31,12.2715
2006-07-31,11.9481
2006-06-30,11.5722
2006-05-31,11.5303
2006-04-28,11.1930
2006-03-31,10.3989
2006-02-28,9.5757
2006-01-31,9.0297
2005-12-30,8.3634
2005-11-30,8.1437
2005-10-31,8.3189
2005-09-30,9.2046
2005-08-31,9.6895
2005-07-29,9.8973
2005-06-30,9.7500
2005-05-31,9.4816
2005-04-29,8.9085
2005-03-31,8.9110
2005-02-28,8.9707
2005-01-31,8.6362
2004-12-31,8.1675
2004-11-30,7.8509
2004-10-29,7.5859
2004-09-30,7.6334
2004-08-31,7.1690
2004-07-30,7.1182
2004-06-30,6.9573
2004-05-28,6.6670
2004-04-30,6.3195
2004-03-31,6.0909
2004-02-27,6.0548
2004-01-30,6.1002
2003-12-31,5.6644
2003-11-28,4.9603
2003-10-31,4.6525
2003-09-30,4.4684
2003-08-29,4.6701
2003-07-31,4.5146
2003-06-30,4.1741
2003-05-30,4.1079
2003-04-30,3.5469
2003-03-31,2.8794
2003-02-28,2.5725
2003-01-31,2.3620
2002-12-31,2.0995
2002-11-29,2.1487
2002-10-31,2.0631
2002-09-30,2.0510
2002-08-30,2.4052
2002-07-31,2.4803
2002-06-28,2.7001
2002-05-31,2.7592
2002-04-30,2.5742
2002-03-28,2.4637
