,TEMA_monthly_10
2006-03-31,46.4409
2006-02-28,45.8800
2006-01-31,43.9023
2005-12-30,41.7915
2005-11-30,41.0116
2005-10-31,38.6818
2005-09-30,36.3549
2005-08-31,35.9933
2005-07-29,35.7882
2005-06-30,34.7382
2005-05-31,33.8981
2005-04-29,32.8638
2005-03-31,32.2331
2005-02-28,32.5825
2005-01-31,33.1579
2004-12-31,33.5638
2004-11-30,32.0711
2004-10-29,32.2426
2004-09-30,32.3221
2004-08-31,33.6508
2004-07-30,34.5444
2004-06-30,37.0071
2004-05-28,37.5494
2004-04-30,38.6415
2004-03-31,39.9368
2004-02-27,40.0470
2004-01-30,39.2960
2003-12-31,37.9141
2003-11-28,36.5301
2003-10-31,34.9172
2003-09-30,31.7080
2003-08-29,30.4430
2003-07-31,29.1005
2003-06-30,26.1734
2003-05-30,25.0559
2003-04-30,24.1187
2003-03-31,24.4735
2003-02-28,26.8025
2003-01-31,27.9440
2002-12-31,28.4403
2002-11-29,29.5739
2002-10-31,28.5610
2002-09-30,28.9401
2002-08-30,30.9514
2002-07-31,31.8737
2002-06-28,33.7253
2002-05-31,35.4751
2002-04-30,37.2984
2002-03-28,37.7572
