,TEMA_monthly_10
2014-12-31,18.6709
2014-11-28,18.1957
2014-10-31,18.1639
2014-09-30,18.4613
2014-08-29,18.7596
2014-07-31,19.1107
2014-06-30,19.8850
2014-05-30,19.6892
2014-04-30,19.5861
2014-03-31,19.0611
2014-02-28,18.5638
2014-01-31,18.4111
2013-12-31,19.0805
2013-11-29,19.1766
2013-10-31,19.5759
2013-09-30,19.2645
2013-08-30,18.7439
2013-07-31,19.6463
2013-06-28,19.6082
2013-05-31,20.4478
2013-04-30,19.9331
2013-03-28,19.9453
2013-02-28,19.3501
2013-01-31,18.3363
2012-12-31,17.3196
2012-11-30,16.6318
2012-10-31,17.0259
2012-09-28,16.8484
2012-08-31,17.0790
2012-07-31,17.3771
2012-06-29,17.7794
2012-05-31,19.0970
2012-04-30,19.9355
2012-03-30,20.3710
2012-02-29,19.0245
2012-01-31,17.2558
2011-12-30,16.0712
2011-11-30,15.0566
2011-10-31,13.9820
2011-09-30,13.2484
2011-08-31,13.3822
2011-07-29,13.4739
2011-06-30,13.4947
2011-05-31,12.8855
2011-04-29,12.6282
2011-03-31,12.0824
2011-02-28,11.5291
2011-01-31,10.9935
2010-12-31,10.7219
2010-11-30,10.0371
2010-10-29,9.7883
2010-09-30,9.6902
2010-08-31,9.2928
2010-07-30,9.6571
2010-06-30,9.7223
2010-05-28,9.6237
2010-04-30,9.3854
2010-03-31,8.4475
2010-02-26,7.8478
2010-01-29,7.3800
2009-12-31,7.0759
2009-11-30,6.5957
2009-10-30,6.4450
2009-09-30,6.5433
2009-08-31,6.1796
2009-07-31,5.9642
2009-06-30,5.7908
2009-05-29,5.8581
2009-04-30,5.9863
2009-03-31,5.5901
2009-02-27,5.8077
2009-01-30,6.4261
2008-12-31,6.9278
2008-11-28,7.6163
2008-10-31,8.2420
2008-09-30,8.9506
2008-08-29,8.8836
2008-07-31,8.4534
2008-06-30,8.1934
2008-05-30,8.4663
2008-04-30,8.1003
2008-03-31,7.6154
2008-02-29,7.2324
2008-01-31,7.2918
2007-12-31,7.4373
2007-11-30,7.6458
2007-10-31,8.0328
2007-09-28,8.0100
2007-08-31,7.8394
2007-07-31,7.5378
2007-06-29,7.1624
2007-05-31,6.9709
2007-04-30,6.5070
2007-03-30,6.0859
2007-02-28,6.1899
2007-01-31,6.3322
2006-12-29,6.3434
2006-11-30,6.5348
2006-10-31,6.8119
2006-09-29,6.7265
2006-08-31,6.7936
2006-07-31,7.1128
2006-06-30,7.7224
2006-05-31,8.0436
2006-04-28,8.1578
2006-03-31,7.8298
2006-02-28,7.2310
2006-01-31,6.7009
2005-12-30,6.5720
2005-11-30,6.2349
2005-10-31,5.6436
2005-09-30,5.2892
2005-08-31,5.2791
2005-07-29,5.2854
2005-06-30,5.0132
2005-05-31,4.8596
2005-04-29,4.8127
2005-03-31,5.0079
2005-02-28,5.1891
2005-01-31,5.2642
2004-12-31,5.2816
2004-11-30,5.2074
2004-10-29,5.1016
2004-09-30,5.2636
2004-08-31,5.3408
2004-07-30,5.1270
2004-06-30,4.8183
2004-05-28,4.6512
2004-04-30,4.6672
2004-03-31,4.4868
2004-02-27,4.2593
2004-01-30,4.1969
2003-12-31,4.1184
2003-11-28,3.8716
2003-10-31,3.4892
2003-09-30,3.2058
2003-08-29,3.1588
2003-07-31,2.9408
2003-06-30,2.7604
2003-05-30,2.7212
2003-04-30,2.6975
2003-03-31,2.6080
2003-02-28,2.8422
2003-01-31,2.9066
2002-12-31,3.0155
2002-11-29,2.9360
2002-10-31,2.9138
2002-09-30,2.9833
2002-08-30,3.2192
2002-07-31,3.3557
2002-06-28,3.3848
2002-05-31,3.3886
2002-04-30,3.3213
2002-03-28,3.0757
