,TEMA_monthly_10
2011-12-30,37.0981
2011-11-30,39.8058
2011-10-31,40.7632
2011-09-30,41.6403
2011-08-31,48.6476
2011-07-29,51.3939
2011-06-30,50.2687
2011-05-31,51.6610
2011-04-29,51.6713
2011-03-31,49.6635
2011-02-28,46.7148
2011-01-31,43.9927
2010-12-31,40.5119
2010-11-30,35.9002
2010-10-29,33.4318
2010-09-30,33.2587
2010-08-31,33.0182
2010-07-30,35.8345
2010-06-30,36.8220
2010-05-28,40.7081
2010-04-30,44.7096
2010-03-31,45.3844
2010-02-26,47.4805
2010-01-29,45.4896
2009-12-31,44.7602
2009-11-30,41.4753
2009-10-30,38.9312
2009-09-30,35.2501
2009-08-31,30.3049
2009-07-31,28.0324
2009-06-30,26.2218
2009-05-29,24.9353
2009-04-30,19.0489
2009-03-31,17.3282
2009-02-27,19.4298
2009-01-30,22.2080
2008-12-31,27.3105
2008-11-28,34.9318
2008-10-31,46.7192
2008-09-30,63.1841
2008-08-29,78.5912
2008-07-31,87.4588
2008-06-30,95.7910
2008-05-30,83.6240
2008-04-30,74.0178
2008-03-31,69.5264
2008-02-29,69.5764
2008-01-31,64.8102
2007-12-31,59.1530
2007-11-30,51.1381
2007-10-31,46.5112
2007-09-28,41.2147
2007-08-31,39.3604
2007-07-31,40.6637
2007-06-29,41.4014
2007-05-31,39.5724
2007-04-30,35.2033
2007-03-30,32.8795
2007-02-28,31.1468
2007-01-31,30.7700
2006-12-29,31.1022
2006-11-30,33.0742
2006-10-31,33.2079
2006-09-29,34.2695
2006-08-31,38.0470
2006-07-31,40.5876
2006-06-30,41.2828
2006-05-31,38.6331
2006-04-28,36.0518
2006-03-31,33.0122
2006-02-28,31.7171
2006-01-31,32.7458
2005-12-30,31.4164
2005-11-30,31.6116
2005-10-31,31.8199
2005-09-30,33.0709
2005-08-31,29.9379
2005-07-29,27.0258
2005-06-30,23.2503
2005-05-31,21.6917
2005-04-29,20.9959
2005-03-31,21.2750
2005-02-28,20.3970
2005-01-31,19.3103
2004-12-31,18.7114
2004-11-30,18.0333
2004-10-29,16.4030
2004-09-30,16.1239
2004-08-31,15.7518
2004-07-30,15.9252
2004-06-30,14.9625
2004-05-28,13.3679
2004-04-30,12.4522
2004-03-31,11.7227
2004-02-27,11.1171
2004-01-30,10.6257
2003-12-31,10.5160
2003-11-28,9.4696
2003-10-31,9.2583
2003-09-30,8.8203
2003-08-29,9.0604
2003-07-31,8.9043
2003-06-30,9.1325
2003-05-30,8.2360
2003-04-30,7.0034
2003-03-31,6.7298
2003-02-28,6.5399
2003-01-31,5.9242
2002-12-31,5.7771
2002-11-29,5.1109
2002-10-31,5.1629
2002-09-30,5.6890
2002-08-30,6.6317
2002-07-31,7.6894
2002-06-28,9.3919
2002-05-31,9.8960
2002-04-30,9.8315
2002-03-28,10.1432
