,TEMA_monthly_10
2014-11-28,56.4624
2014-10-31,53.3086
2014-09-30,51.9380
2014-08-29,49.8512
2014-07-31,47.6297
2014-06-30,46.6161
2014-05-30,44.4501
2014-04-30,44.3069
2014-03-31,44.8472
2014-02-28,43.1982
2014-01-31,42.3859
2013-12-31,42.8609
2013-11-29,42.0724
2013-10-31,40.9913
2013-09-30,38.6738
2013-08-30,37.2024
2013-07-31,37.4181
2013-06-28,36.2941
2013-05-31,35.7879
2013-04-30,34.6965
2013-03-28,34.0562
2013-02-28,33.6817
2013-01-31,32.1832
2012-12-31,30.0303
2012-11-30,29.9131
2012-10-31,30.7275
2012-09-28,31.6309
2012-08-31,32.4302
2012-07-31,32.0081
2012-06-29,31.6379
2012-05-31,31.7084
2012-04-30,33.1517
2012-03-30,32.6366
2012-02-29,30.7690
2012-01-31,30.4024
2011-12-30,28.7454
2011-11-30,27.3860
2011-10-31,26.1977
2011-09-30,24.1360
2011-08-31,24.7144
2011-07-29,26.2069
2011-06-30,27.2099
2011-05-31,28.3141
2011-04-29,28.7228
2011-03-31,28.9114
2011-02-28,27.5899
2011-01-31,24.8296
2010-12-31,22.6150
2010-11-30,21.4338
2010-10-29,20.4028
2010-09-30,19.2990
2010-08-31,17.8313
2010-07-30,18.5550
2010-06-30,18.2484
2010-05-28,19.2855
2010-04-30,19.6266
2010-03-31,18.8310
2010-02-26,18.8527
2010-01-29,19.5459
2009-12-31,20.9196
2009-11-30,19.7044
2009-10-30,19.7475
2009-09-30,19.2657
2009-08-31,17.1479
2009-07-31,15.7998
2009-06-30,13.5993
2009-05-29,12.9939
2009-04-30,11.5147
2009-03-31,9.2647
2009-02-27,9.1803
2009-01-30,10.3973
2008-12-31,11.4608
2008-11-28,12.6458
2008-10-31,15.8234
2008-09-30,19.1274
2008-08-29,20.9782
2008-07-31,21.7873
2008-06-30,22.9582
2008-05-30,23.6127
2008-04-30,22.6354
2008-03-31,22.3127
2008-02-29,24.4841
2008-01-31,25.9611
2007-12-31,28.3749
2007-11-30,29.5730
2007-10-31,31.3700
2007-09-28,32.3102
2007-08-31,32.4354
2007-07-31,31.8816
2007-06-29,31.2710
2007-05-31,30.9581
2007-04-30,30.3826
2007-03-30,29.2673
2007-02-28,28.3751
2007-01-31,27.5867
2006-12-29,27.3501
2006-11-30,26.7715
2006-10-31,25.1736
2006-09-29,23.8025
2006-08-31,23.5767
2006-07-31,23.5185
2006-06-30,24.1927
2006-05-31,25.4812
2006-04-28,27.6108
2006-03-31,28.1403
2006-02-28,28.8029
2006-01-31,28.2841
2005-12-30,27.5918
2005-11-30,27.4950
2005-10-31,26.6149
2005-09-30,27.1214
2005-08-31,26.9127
2005-07-29,25.8372
2005-06-30,23.9085
2005-05-31,24.0274
2005-04-29,23.5981
2005-03-31,25.3734
2005-02-28,25.4562
2005-01-31,24.3344
2004-12-31,23.8635
2004-11-30,23.0969
2004-10-29,22.5984
2004-09-30,21.7934
2004-08-31,22.2209
2004-07-30,24.4920
2004-06-30,26.5184
2004-05-28,26.5703
2004-04-30,27.1233
2004-03-31,30.3271
2004-02-27,31.8507
2004-01-30,33.0855
2003-12-31,33.1552
2003-11-28,32.5004
2003-10-31,31.3295
2003-09-30,29.8631
2003-08-29,29.5893
2003-07-31,26.1294
2003-06-30,23.7616
2003-05-30,22.1117
2003-04-30,19.7551
2003-03-31,18.2519
2003-02-28,17.9994
2003-01-31,17.8383
2002-12-31,18.9009
2002-11-29,19.6277
2002-10-31,17.6445
2002-09-30,18.0736
2002-08-30,21.7568
2002-07-31,25.5433
2002-06-28,28.8387
2002-05-31,32.0071
2002-04-30,33.6009
2002-03-28,33.2873
