,TEMA_monthly_10
2013-02-28,71.9382
2013-01-31,68.3034
2012-12-31,65.7691
2012-11-30,64.1114
2012-10-31,62.7877
2012-09-28,61.6470
2012-08-31,59.2535
2012-07-31,57.3431
2012-06-29,56.0770
2012-05-31,55.8985
2012-04-30,56.5110
2012-03-30,55.5456
2012-02-29,54.9899
2012-01-31,55.4729
2011-12-30,54.9455
2011-11-30,54.0366
2011-10-31,52.8907
2011-09-30,52.0015
2011-08-31,54.3523
2011-07-29,55.4743
2011-06-30,55.6052
2011-05-31,55.1514
2011-04-29,53.7037
2011-03-31,51.0931
2011-02-28,50.1670
2011-01-31,48.7040
2010-12-31,47.1593
2010-11-30,46.9808
2010-10-29,49.0350
2010-09-30,48.7936
2010-08-31,47.7993
2010-07-30,51.4560
2010-06-30,51.8766
2010-05-28,53.7449
2010-04-30,55.2228
2010-03-31,54.2433
2010-02-26,50.8999
2010-01-29,47.7499
2009-12-31,45.1223
2009-11-30,43.0304
2009-10-30,40.9306
2009-09-30,39.3777
2009-08-31,37.9690
2009-07-31,37.7273
2009-06-30,36.1748
2009-05-29,35.8681
2009-04-30,35.6391
2009-03-31,36.8295
2009-02-27,41.0600
2009-01-30,42.9214
2008-12-31,42.6312
2008-11-28,44.1196
2008-10-31,48.0078
2008-09-30,50.8733
2008-08-29,49.2417
2008-07-31,46.2854
2008-06-30,44.0674
2008-05-30,44.2082
2008-04-30,42.6198
2008-03-31,43.1237
2008-02-29,48.2946
2008-01-31,51.4652
2007-12-31,54.9088
2007-11-30,57.9466
2007-10-31,63.9056
2007-09-28,65.6558
2007-08-31,65.4207
2007-07-31,64.8843
2007-06-29,64.7105
2007-05-31,61.2220
2007-04-30,56.6194
2007-03-30,54.4344
2007-02-28,53.1293
2007-01-31,51.8836
2006-12-29,50.0506
2006-11-30,48.5169
2006-10-31,46.2309
2006-09-29,44.2504
2006-08-31,45.1483
2006-07-31,46.5140
2006-06-30,48.0986
2006-05-31,52.1389
2006-04-28,54.1377
2006-03-31,55.0411
2006-02-28,52.8107
2006-01-31,53.2358
2005-12-30,54.5377
2005-11-30,55.2219
2005-10-31,55.3240
2005-09-30,55.2732
2005-08-31,52.5673
2005-07-29,49.1238
2005-06-30,45.2393
2005-05-31,42.9860
2005-04-29,41.3203
2005-03-31,40.1825
2005-02-28,39.6121
2005-01-31,39.1139
2004-12-31,38.2095
2004-11-30,36.1903
2004-10-29,33.9484
2004-09-30,34.2865
2004-08-31,35.4966
2004-07-30,36.6540
2004-06-30,38.0812
2004-05-28,37.1760
2004-04-30,37.6881
2004-03-31,38.9050
2004-02-27,38.7413
2004-01-30,37.1690
2003-12-31,36.2198
2003-11-28,35.0293
2003-10-31,34.5313
2003-09-30,33.7254
2003-08-29,33.8210
2003-07-31,31.8905
2003-06-30,30.0270
2003-05-30,28.9696
2003-04-30,27.2362
2003-03-31,27.3691
2003-02-28,29.1252
2003-01-31,31.1329
2002-12-31,32.3445
2002-11-29,33.3618
2002-10-31,34.4602
2002-09-30,37.1505
2002-08-30,39.3540
2002-07-31,41.1353
2002-06-28,43.2253
2002-05-31,42.1969
2002-04-30,40.3131
2002-03-28,37.8997
