,TEMA_monthly_10
2008-02-29,27.6296
2008-01-31,29.1634
2007-12-31,30.3171
2007-11-30,31.0091
2007-10-31,31.4122
2007-09-28,31.5319
2007-08-31,31.2609
2007-07-31,31.0953
2007-06-29,31.6645
2007-05-31,31.5742
2007-04-30,30.7832
2007-03-30,30.3204
2007-02-28,29.7231
2007-01-31,29.0272
2006-12-29,28.4298
2006-11-30,27.5265
2006-10-31,26.5109
2006-09-29,25.5558
2006-08-31,25.1312
2006-07-31,25.3983
2006-06-30,25.6819
2006-05-31,26.0992
2006-04-28,26.2832
2006-03-31,26.3047
2006-02-28,26.2472
2006-01-31,26.0021
2005-12-30,26.4168
2005-11-30,26.4428
2005-10-31,26.4124
2005-09-30,26.2990
2005-08-31,26.6639
2005-07-29,26.1036
2005-06-30,25.2276
2005-05-31,25.7356
2005-04-29,25.8059
2005-03-31,25.8517
2005-02-28,25.5950
2005-01-31,25.3192
2004-12-31,25.1739
2004-11-30,24.1740
2004-10-29,22.9656
2004-09-30,22.4556
2004-08-31,22.2070
2004-07-30,22.0553
2004-06-30,21.8139
2004-05-28,20.6244
2004-04-30,19.6902
2004-03-31,18.9612
2004-02-27,19.0188
2004-01-30,18.4178
2003-12-31,18.1696
2003-11-28,17.6916
2003-10-31,17.7287
2003-09-30,17.6435
2003-08-29,17.4455
2003-07-31,17.2348
2003-06-30,17.3181
2003-05-30,17.0394
2003-04-30,16.4189
2003-03-31,15.8506
2003-02-28,15.5822
2003-01-31,15.9676
2002-12-31,16.3245
2002-11-29,16.4157
2002-10-31,16.3358
2002-09-30,17.0630
2002-08-30,17.7625
2002-07-31,17.9673
2002-06-28,19.1622
2002-05-31,19.4022
2002-04-30,19.2021
2002-03-28,19.5589
