,TEMA_monthly_10
2015-06-30,50.3098
2015-05-29,50.9484
2015-04-30,49.1846
2015-03-31,46.9733
2015-02-27,48.0238
2015-01-30,47.7134
2014-12-31,52.4342
2014-11-28,52.4328
2014-10-31,53.3728
2014-09-30,55.2618
2014-08-29,57.8056
2014-07-31,58.9383
2014-06-30,61.8929
2014-05-30,60.1155
2014-04-30,58.9184
2014-03-31,58.3420
2014-02-28,57.7863
2014-01-31,57.3182
2013-12-31,57.6271
2013-11-29,58.4648
2013-10-31,56.6072
2013-09-30,55.2621
2013-08-30,55.1268
2013-07-31,55.3433
2013-06-28,55.8031
2013-05-31,56.2253
2013-04-30,54.1874
2013-03-28,54.3946
2013-02-28,53.8741
2013-01-31,51.6756
2012-12-31,50.5771
2012-11-30,48.4836
2012-10-31,46.9112
2012-09-28,47.3891
2012-08-31,49.5905
2012-07-31,51.8135
2012-06-29,53.0684
2012-05-31,54.0392
2012-04-30,54.8771
2012-03-30,53.3378
2012-02-29,51.7344
2012-01-31,47.9107
2011-12-30,43.5366
2011-11-30,44.5060
2011-10-31,44.4321
2011-09-30,45.1451
2011-08-31,53.6137
2011-07-29,60.2066
2011-06-30,60.5877
2011-05-31,59.2408
2011-04-29,55.9829
2011-03-31,50.9333
2011-02-28,49.2524
2011-01-31,47.8065
2010-12-31,46.1506
2010-11-30,43.6181
2010-10-29,40.6411
2010-09-30,38.2538
2010-08-31,36.4173
2010-07-30,37.4031
2010-06-30,36.6821
2010-05-28,37.5983
2010-04-30,36.8949
2010-03-31,34.1366
2010-02-26,31.5337
2010-01-29,30.4554
2009-12-31,29.6842
2009-11-30,28.0259
2009-10-30,26.9716
2009-09-30,26.5065
2009-08-31,24.0414
2009-07-31,21.7396
2009-06-30,19.7569
2009-05-29,19.2030
2009-04-30,17.1099
2009-03-31,14.9901
2009-02-27,14.9241
2009-01-30,16.5561
2008-12-31,17.6999
2008-11-28,19.6830
2008-10-31,24.0526
2008-09-30,28.5272
2008-08-29,31.7101
2008-07-31,31.6724
2008-06-30,32.0743
2008-05-30,32.1460
2008-04-30,29.8617
2008-03-31,30.3643
2008-02-29,31.6429
2008-01-31,32.8523
2007-12-31,35.5271
2007-11-30,36.6860
2007-10-31,36.7487
2007-09-28,34.7252
2007-08-31,33.5030
2007-07-31,33.6247
2007-06-29,33.7752
2007-05-31,34.7184
2007-04-30,34.7975
2007-03-30,33.6719
2007-02-28,32.3207
2007-01-31,30.2947
2006-12-29,28.1063
2006-11-30,26.2929
2006-10-31,24.0072
2006-09-29,21.7211
2006-08-31,21.0667
2006-07-31,19.8843
2006-06-30,19.2277
2006-05-31,18.8402
2006-04-28,18.1932
2006-03-31,17.2030
2006-02-28,16.3272
2006-01-31,15.7939
2005-12-30,14.6221
2005-11-30,14.3041
2005-10-31,14.2776
2005-09-30,14.6801
2005-08-31,14.5743
2005-07-29,14.8046
2005-06-30,14.6503
2005-05-31,14.8173
2005-04-29,14.6579
2005-03-31,14.7527
2005-02-28,14.9081
2005-01-31,14.6916
2004-12-31,15.0541
2004-11-30,14.5787
2004-10-29,13.5470
2004-09-30,12.9915
2004-08-31,12.3177
2004-07-30,11.7940
2004-06-30,11.6247
2004-05-28,11.1334
2004-04-30,11.1664
2004-03-31,11.0792
2004-02-27,10.9983
2004-01-30,11.0909
2003-12-31,10.8675
2003-11-28,10.4251
2003-10-31,10.2240
2003-09-30,10.2987
2003-08-29,10.2461
2003-07-31,10.0741
2003-06-30,9.9866
2003-05-30,9.6906
2003-04-30,9.6013
2003-03-31,9.4277
2003-02-28,9.8536
2003-01-31,10.4952
2002-12-31,10.9971
2002-11-29,11.1672
2002-10-31,10.7511
2002-09-30,10.8580
2002-08-30,11.6789
2002-07-31,11.4959
2002-06-28,11.4712
2002-05-31,11.0685
2002-04-30,10.1576
2002-03-28,9.3058
