,TEMA_monthly_10
2012-04-30,71.3501
2012-03-30,69.6090
2012-02-29,68.7148
2012-01-31,64.4108
2011-12-30,63.3964
2011-11-30,64.4397
2011-10-31,62.4212
2011-09-30,60.4442
2011-08-31,67.8670
2011-07-29,73.1061
2011-06-30,77.7982
2011-05-31,78.4732
2011-04-29,79.5170
2011-03-31,77.7390
2011-02-28,74.3694
2011-01-31,71.8779
2010-12-31,67.7248
2010-11-30,62.8258
2010-10-29,58.5212
2010-09-30,54.0185
2010-08-31,50.6835
2010-07-30,51.5296
2010-06-30,51.1221
2010-05-28,53.9107
2010-04-30,54.4678
2010-03-31,50.9011
2010-02-26,47.7221
2010-01-29,45.1677
2009-12-31,43.6960
2009-11-30,42.4331
2009-10-30,40.3683
2009-09-30,37.8723
2009-08-31,34.7426
2009-07-31,31.8700
2009-06-30,30.2342
2009-05-29,28.7392
2009-04-30,27.2002
2009-03-31,23.8070
2009-02-27,25.3332
2009-01-30,28.4605
2008-12-31,31.1813
2008-11-28,33.4419
2008-10-31,38.0523
2008-09-30,46.6365
2008-08-29,52.1189
2008-07-31,54.5343
2008-06-30,59.4950
2008-05-30,61.6909
2008-04-30,57.8041
2008-03-31,54.5504
2008-02-29,55.1751
2008-01-31,58.4156
2007-12-31,61.5722
2007-11-30,61.9448
2007-10-31,60.0034
2007-09-28,56.4033
2007-08-31,53.7836
2007-07-31,51.1502
2007-06-29,50.1601
2007-05-31,48.7386
2007-04-30,45.2519
2007-03-30,43.2076
2007-02-28,42.0822
2007-01-31,41.6858
2006-12-29,40.9765
2006-11-30,41.8559
2006-10-31,40.8018
2006-09-29,39.1900
2006-08-31,38.7508
2006-07-31,39.2910
2006-06-30,40.7015
2006-05-31,40.8336
2006-04-28,40.7243
2006-03-31,39.4359
2006-02-28,37.5177
2006-01-31,35.3789
2005-12-30,33.0217
2005-11-30,32.8085
2005-10-31,31.6448
2005-09-30,31.9253
2005-08-31,31.7853
2005-07-29,31.5277
2005-06-30,30.7962
2005-05-31,30.9686
2005-04-29,31.7911
2005-03-31,33.1825
2005-02-28,34.8436
2005-01-31,35.5472
2004-12-31,36.6966
2004-11-30,34.6682
2004-10-29,31.7988
2004-09-30,28.8786
2004-08-31,28.3959
2004-07-30,29.1074
2004-06-30,29.1381
2004-05-28,28.3956
2004-04-30,28.4876
2004-03-31,28.6639
2004-02-27,28.3937
2004-01-30,27.9603
2003-12-31,27.6175
2003-11-28,25.4812
2003-10-31,23.6917
2003-09-30,22.3527
2003-08-29,22.3757
2003-07-31,20.7902
2003-06-30,19.6157
2003-05-30,19.2418
2003-04-30,19.2356
2003-03-31,19.2527
2003-02-28,19.9525
2003-01-31,20.5109
2002-12-31,21.4134
2002-11-29,20.8701
2002-10-31,19.9007
2002-09-30,19.5519
2002-08-30,20.8268
2002-07-31,21.9768
2002-06-28,23.8142
2002-05-31,24.0572
2002-04-30,23.9471
2002-03-28,23.4499
