,TEMA_monthly_10
2010-11-30,49.5401
2010-10-29,50.2669
2010-09-30,50.0263
2010-08-31,48.3771
2010-07-30,46.5716
2010-06-30,46.5554
2010-05-28,43.1861
2010-04-30,42.2774
2010-03-31,39.5603
2010-02-26,38.1514
2010-01-29,36.8983
2009-12-31,38.3621
2009-11-30,38.0442
2009-10-30,34.1572
2009-09-30,33.7526
2009-08-31,32.8356
2009-07-31,33.5455
2009-06-30,33.9614
2009-05-29,34.7920
2009-04-30,31.8073
2009-03-31,31.9524
2009-02-27,29.8181
2009-01-30,28.4576
2008-12-31,27.5608
2008-11-28,25.9442
2008-10-31,27.5643
2008-09-30,34.0013
2008-08-29,37.0960
2008-07-31,38.4055
2008-06-30,38.8039
2008-05-30,37.1447
2008-04-30,37.1359
2008-03-31,38.8194
2008-02-29,40.6563
2008-01-31,40.2274
2007-12-31,37.8531
2007-11-30,37.0647
2007-10-31,35.4279
2007-09-28,32.3486
2007-08-31,31.0435
2007-07-31,30.5386
2007-06-29,30.1761
2007-05-31,31.1732
2007-04-30,31.9921
2007-03-30,32.7998
2007-02-28,33.9573
2007-01-31,34.2139
2006-12-29,34.6899
2006-11-30,35.4598
2006-10-31,35.8229
2006-09-29,37.2743
2006-08-31,40.7435
2006-07-31,41.4949
2006-06-30,42.5183
2006-05-31,43.0186
2006-04-28,44.0319
2006-03-31,42.1306
2006-02-28,42.4254
2006-01-31,42.1506
2005-12-30,36.9679
2005-11-30,33.4665
2005-10-31,31.9598
2005-09-30,31.5638
2005-08-31,28.6569
2005-07-29,28.3586
2005-06-30,29.0480
2005-05-31,29.4054
2005-04-29,30.9286
2005-03-31,32.9081
2005-02-28,33.6619
2005-01-31,33.4080
2004-12-31,34.7271
2004-11-30,35.1788
2004-10-29,34.2665
2004-09-30,32.8007
2004-08-31,31.5871
2004-07-30,30.3810
2004-06-30,30.5721
2004-05-28,31.7028
2004-04-30,32.8431
2004-03-31,35.6259
2004-02-27,34.9085
2004-01-30,35.2712
2003-12-31,36.4640
2003-11-28,34.4360
2003-10-31,31.4202
2003-09-30,28.9213
2003-08-29,27.3927
2003-07-31,24.8835
2003-06-30,22.6648
2003-05-30,21.1440
2003-04-30,20.2865
2003-03-31,20.3253
2003-02-28,20.7973
2003-01-31,20.8867
2002-12-31,20.1647
2002-11-29,19.0278
2002-10-31,20.1625
2002-09-30,21.1414
2002-08-30,21.1181
2002-07-31,20.5076
2002-06-28,21.5726
2002-05-31,22.0562
2002-04-30,20.1996
2002-03-28,18.6808
