,TEMA_monthly_10
2013-09-30,80.4616
2013-08-30,79.0606
2013-07-31,78.8347
2013-06-28,77.0909
2013-05-31,77.7762
2013-04-30,75.0750
2013-03-28,72.7451
2013-02-28,69.3127
2013-01-31,66.3677
2012-12-31,63.4536
2012-11-30,61.5107
2012-10-31,59.4922
2012-09-28,56.6913
2012-08-31,55.8087
2012-07-31,53.8998
2012-06-29,54.2403
2012-05-31,55.4023
2012-04-30,56.1108
2012-03-30,54.6714
2012-02-29,53.6311
2012-01-31,53.1847
2011-12-30,53.4041
2011-11-30,56.0102
2011-10-31,58.6718
2011-09-30,58.4408
2011-08-31,60.8340
2011-07-29,63.0280
2011-06-30,63.9614
2011-05-31,63.0228
2011-04-29,61.4136
2011-03-31,59.0497
2011-02-28,56.0375
2011-01-31,54.7924
2010-12-31,52.6191
2010-11-30,50.1161
2010-10-29,48.2115
2010-09-30,46.7570
2010-08-31,45.5179
2010-07-30,45.3823
2010-06-30,45.2238
2010-05-28,46.7325
2010-04-30,47.3641
2010-03-31,44.3786
2010-02-26,41.3059
2010-01-29,40.2021
2009-12-31,39.9257
2009-11-30,38.4542
2009-10-30,36.4061
2009-09-30,34.9863
2009-08-31,32.9247
2009-07-31,31.3675
2009-06-30,29.3390
2009-05-29,28.0982
2009-04-30,26.9580
2009-03-31,25.9464
2009-02-27,25.2112
2009-01-30,27.1529
2008-12-31,28.8403
2008-11-28,30.9289
2008-10-31,33.7689
2008-09-30,37.3323
2008-08-29,37.8427
2008-07-31,38.2859
2008-06-30,39.1178
2008-05-30,41.2779
2008-04-30,42.7211
2008-03-31,42.5935
2008-02-29,43.5419
2008-01-31,45.6451
2007-12-31,49.1773
2007-11-30,50.7210
2007-10-31,51.5919
2007-09-28,51.3894
2007-08-31,50.5091
2007-07-31,50.7578
2007-06-29,51.0129
2007-05-31,49.8495
2007-04-30,48.4396
2007-03-30,47.8772
2007-02-28,47.7681
2007-01-31,47.6338
2006-12-29,46.0736
2006-11-30,43.0719
2006-10-31,39.7716
2006-09-29,37.7766
2006-08-31,36.6535
2006-07-31,34.7847
2006-06-30,33.8095
2006-05-31,33.5248
2006-04-28,32.9015
2006-03-31,32.1967
2006-02-28,31.8854
2006-01-31,31.3173
2005-12-30,31.6826
2005-11-30,31.9952
2005-10-31,33.2078
2005-09-30,34.8123
2005-08-31,35.5332
2005-07-29,36.3572
2005-06-30,36.4328
2005-05-31,37.6875
2005-04-29,38.9800
2005-03-31,40.3270
2005-02-28,41.1960
2005-01-31,41.1994
2004-12-31,40.4680
2004-11-30,38.8575
2004-10-29,37.8999
2004-09-30,37.3421
2004-08-31,36.9892
2004-07-30,36.1724
2004-06-30,36.1881
2004-05-28,35.5736
2004-04-30,35.5150
2004-03-31,35.1721
2004-02-27,35.0707
2004-01-30,34.1250
2003-12-31,32.6123
2003-11-28,31.4726
2003-10-31,31.3714
2003-09-30,30.8063
2003-08-29,29.9938
2003-07-31,29.8521
2003-06-30,30.5574
2003-05-30,30.4651
2003-04-30,30.7052
2003-03-31,30.8269
2003-02-28,31.4713
2003-01-31,32.2453
2002-12-31,33.0945
2002-11-29,32.1317
2002-10-31,32.0239
2002-09-30,31.4812
2002-08-30,31.7518
2002-07-31,31.8458
2002-06-28,33.0038
2002-05-31,33.3791
2002-04-30,32.7890
2002-03-28,32.9991
