,TEMA_monthly_10
2010-12-31,10.6204
2010-11-30,11.1097
2010-10-29,10.5435
2010-09-30,10.4603
2010-08-31,10.1088
2010-07-30,10.6209
2010-06-30,9.9658
2010-05-28,9.9178
2010-04-30,9.7781
2010-03-31,9.6260
2010-02-26,8.9328
2010-01-29,8.0561
2009-12-31,8.2575
2009-11-30,8.0480
2009-10-30,7.9655
2009-09-30,7.5072
2009-08-31,6.4710
2009-07-31,6.0188
2009-06-30,6.0238
2009-05-29,5.3228
2009-04-30,6.4233
2009-03-31,7.7664
2009-02-27,11.1188
2009-01-30,14.9027
2008-12-31,16.0437
2008-11-28,15.7559
2008-10-31,16.9075
2008-09-30,18.1974
2008-08-29,17.8926
2008-07-31,17.1675
2008-06-30,16.2051
2008-05-30,14.7037
2008-04-30,14.4367
2008-03-31,14.1391
2008-02-29,14.6412
2008-01-31,14.5636
2007-12-31,13.8682
2007-11-30,12.5171
2007-10-31,12.3220
2007-09-28,11.4969
2007-08-31,11.1420
2007-07-31,10.7476
2007-06-29,11.5453
2007-05-31,12.4772
2007-04-30,13.6239
2007-03-30,14.2021
2007-02-28,14.4699
2007-01-31,14.6148
2006-12-29,14.2949
2006-11-30,14.1860
2006-10-31,14.9713
2006-09-29,14.9910
2006-08-31,14.5449
2006-07-31,13.7070
2006-06-30,13.2385
2006-05-31,12.9393
2006-04-28,12.1432
2006-03-31,11.2297
2006-02-28,9.8707
2006-01-31,9.5380
2005-12-30,8.6951
2005-11-30,8.6336
2005-10-31,8.9238
2005-09-30,9.4691
2005-08-31,9.3459
2005-07-29,9.2376
2005-06-30,9.3049
2005-05-31,10.2538
2005-04-29,11.1317
2005-03-31,11.9074
2005-02-28,12.7411
2005-01-31,13.8377
2004-12-31,14.5748
2004-11-30,13.1606
2004-10-29,11.1475
2004-09-30,10.7008
2004-08-31,11.6350
2004-07-30,12.3334
2004-06-30,12.5389
2004-05-28,11.5175
2004-04-30,10.0413
2004-03-31,8.3839
2004-02-27,8.0444
2004-01-30,8.3450
2003-12-31,8.1620
2003-11-28,8.3318
2003-10-31,8.2577
2003-09-30,7.0392
2003-08-29,5.3835
2003-07-31,5.1494
2003-06-30,4.5877
2003-05-30,4.0111
2003-04-30,3.4041
2003-03-31,3.2212
2003-02-28,3.1437
2003-01-31,3.2811
2002-12-31,2.7512
2002-11-29,3.0487
2002-10-31,2.8031
2002-09-30,3.3660
2002-08-30,4.8364
2002-07-31,5.9150
2002-06-28,6.8435
2002-05-31,7.2096
2002-04-30,8.7273
2002-03-28,11.4728
