,TEMA_monthly_10
2003-03-31,14.5953
2003-02-28,15.0301
2003-01-31,15.4230
2002-12-31,15.6041
2002-11-29,15.6149
2002-10-31,15.6702
2002-09-30,16.5090
2002-08-30,18.2356
2002-07-31,18.3080
2002-06-28,18.2078
2002-05-31,17.0612
2002-04-30,16.3146
2002-03-28,16.2871
