,TEMA_monthly_10
2007-01-31,36.0399
2006-12-29,35.1017
2006-11-30,32.6043
2006-10-31,28.5920
2006-09-29,25.5204
2006-08-31,25.2033
2006-07-31,26.0123
2006-06-30,28.5014
2006-05-31,29.7650
2006-04-28,33.2104
2006-03-31,34.7572
2006-02-28,32.1365
2006-01-31,29.6226
2005-12-30,26.8111
2005-11-30,25.0304
2005-10-31,23.7351
2005-09-30,22.0947
2005-08-31,22.5211
2005-07-29,23.8496
2005-06-30,25.4374
2005-05-31,25.9472
2005-04-29,25.2156
2005-03-31,26.7747
2005-02-28,26.2591
2005-01-31,23.7045
2004-12-31,22.1022
2004-11-30,19.2785
2004-10-29,16.8611
2004-09-30,14.2381
2004-08-31,13.5061
2004-07-30,14.3773
2004-06-30,15.0783
2004-05-28,15.9433
2004-04-30,16.0436
2004-03-31,17.4615
2004-02-27,16.5891
2004-01-30,15.3926
2003-12-31,13.1240
2003-11-28,12.6207
2003-10-31,11.5122
2003-09-30,10.0391
2003-08-29,9.7129
2003-07-31,9.0313
2003-06-30,8.2477
2003-05-30,7.7539
2003-04-30,6.7548
2003-03-31,6.4497
2003-02-28,6.3814
2003-01-31,5.8362
2002-12-31,5.3904
2002-11-29,5.5128
2002-10-31,4.6435
2002-09-30,4.9832
2002-08-30,6.1772
2002-07-31,6.3444
2002-06-28,6.6468
2002-05-31,8.0703
2002-04-30,9.5256
2002-03-28,11.2659
