,TEMA_monthly_10
2006-10-31,34.5539
2006-09-29,32.5875
2006-08-31,33.1628
2006-07-31,34.2855
2006-06-30,33.9164
2006-05-31,32.6213
2006-04-28,31.2850
2006-03-31,28.2841
2006-02-28,24.3913
2006-01-31,22.3156
2005-12-30,19.4564
2005-11-30,18.6203
2005-10-31,17.3562
2005-09-30,16.8513
2005-08-31,16.2179
2005-07-29,15.8042
2005-06-30,15.3501
2005-05-31,16.5602
2005-04-29,16.9127
2005-03-31,17.6852
2005-02-28,17.4272
2005-01-31,16.0485
2004-12-31,15.0667
2004-11-30,14.2262
2004-10-29,12.7839
2004-09-30,12.6118
2004-08-31,11.5948
2004-07-30,11.2884
2004-06-30,10.2385
2004-05-28,9.2845
2004-04-30,8.8938
2004-03-31,8.8930
2004-02-27,8.6480
2004-01-30,8.1279
2003-12-31,7.9538
2003-11-28,7.6938
2003-10-31,7.2894
2003-09-30,6.7940
2003-08-29,6.9035
2003-07-31,6.5502
2003-06-30,6.2236
2003-05-30,5.7934
2003-04-30,5.3122
2003-03-31,5.2783
2003-02-28,5.5235
2003-01-31,5.6242
2002-12-31,5.9736
2002-11-29,6.3964
2002-10-31,6.2349
2002-09-30,6.7872
2002-08-30,8.0197
2002-07-31,8.7189
2002-06-28,9.1802
2002-05-31,8.9558
2002-04-30,8.4401
2002-03-28,8.3949
