,TEMA_monthly_10
2014-11-28,36.0045
2014-10-31,37.5567
2014-09-30,35.3648
2014-08-29,32.3788
2014-07-31,28.0539
2014-06-30,24.7843
2014-05-30,24.5442
2014-04-30,25.9876
2014-03-31,26.1562
2014-02-28,25.2643
2014-01-31,25.9229
2013-12-31,25.5720
2013-11-29,22.7617
2013-10-31,20.1734
2013-09-30,17.5267
2013-08-30,16.3177
2013-07-31,16.2703
2013-06-28,16.6476
2013-05-31,17.1727
2013-04-30,17.9268
2013-03-28,19.0705
2013-02-28,19.7578
2013-01-31,19.9864
2012-12-31,19.4695
2012-11-30,17.8591
2012-10-31,17.0371
2012-09-28,16.7650
2012-08-31,17.4023
2012-07-31,18.3501
2012-06-29,19.2868
2012-05-31,20.9582
2012-04-30,23.8546
2012-03-30,23.4278
2012-02-29,22.4048
2012-01-31,22.5231
2011-12-30,21.2568
2011-11-30,22.1050
2011-10-31,23.3065
2011-09-30,26.7807
2011-08-31,34.3928
2011-07-29,40.9434
2011-06-30,44.7243
2011-05-31,46.6266
2011-04-29,49.3495
2011-03-31,52.2952
2011-02-28,52.6194
2011-01-31,50.6757
2010-12-31,47.4988
2010-11-30,42.1974
2010-10-29,40.3288
2010-09-30,41.2202
2010-08-31,41.8727
2010-07-30,43.6620
2010-06-30,45.1702
2010-05-28,50.8207
2010-04-30,53.6433
2010-03-31,52.9586
2010-02-26,46.2135
2010-01-29,42.4954
2009-12-31,42.1178
2009-11-30,35.0173
2009-10-30,31.0415
2009-09-30,31.6822
2009-08-31,27.0051
2009-07-31,21.0289
2009-06-30,15.5153
2009-05-29,10.9285
2009-04-30,6.5801
2009-03-31,6.4747
2009-02-27,11.5410
2009-01-30,21.9360
2008-12-31,33.1507
2008-11-28,47.2846
2008-10-31,73.8761
2008-09-30,110.6794
2008-08-29,141.1128
2008-07-31,152.5954
2008-06-30,152.4571
2008-05-30,136.5250
2008-04-30,118.9850
2008-03-31,103.4959
2008-02-29,96.1049
2008-01-31,95.7382
2007-12-31,98.8580
2007-11-30,91.9666
2007-10-31,95.0692
2007-09-28,93.3907
2007-08-31,91.6106
2007-07-31,95.1992
2007-06-29,97.7593
2007-05-31,94.6470
2007-04-30,86.6732
2007-03-30,81.0836
2007-02-28,73.5948
2007-01-31,68.1557
2006-12-29,62.8705
2006-11-30,60.7807
2006-10-31,56.4750
2006-09-29,54.2246
2006-08-31,56.4874
2006-07-31,59.3038
2006-06-30,60.3678
2006-05-31,57.4430
2006-04-28,54.8779
2006-03-31,49.5780
2006-02-28,45.9799
2006-01-31,44.0179
2005-12-30,37.9959
2005-11-30,35.7915
2005-10-31,32.8466
2005-09-30,35.0290
2005-08-31,34.9857
2005-07-29,35.2393
2005-06-30,35.3172
2005-05-31,40.2206
2005-04-29,44.2870
2005-03-31,48.4195
2005-02-28,49.5321
2005-01-31,44.1615
2004-12-31,41.9335
2004-11-30,38.6128
2004-10-29,32.7885
2004-09-30,32.9438
2004-08-31,32.4629
2004-07-30,31.9427
2004-06-30,30.2768
2004-05-28,29.3193
2004-04-30,30.3896
2004-03-31,32.7008
2004-02-27,30.8357
2004-01-30,28.0025
2003-12-31,25.0385
2003-11-28,19.8250
2003-10-31,17.7064
2003-09-30,15.1533
2003-08-29,14.2825
2003-07-31,12.9214
2003-06-30,12.4079
2003-05-30,11.2947
2003-04-30,10.0215
2003-03-31,9.0357
2003-02-28,10.1960
2003-01-31,10.9805
2002-12-31,10.7040
2002-11-29,11.0633
2002-10-31,10.9146
2002-09-30,11.7276
2002-08-30,13.6973
2002-07-31,15.4564
2002-06-28,16.4438
2002-05-31,16.0596
2002-04-30,15.0940
2002-03-28,15.0665
