,TEMA_monthly_10
2014-11-28,28.5131
2014-10-31,27.1121
2014-09-30,25.9229
2014-08-29,25.4155
2014-07-31,24.5391
2014-06-30,25.2358
2014-05-30,26.3133
2014-04-30,27.4848
2014-03-31,28.0744
2014-02-28,28.1071
2014-01-31,27.8015
2013-12-31,28.5046
2013-11-29,27.4777
2013-10-31,26.0708
2013-09-30,24.5388
2013-08-30,23.4957
2013-07-31,22.9714
2013-06-28,22.3648
2013-05-31,21.9867
2013-04-30,21.1915
2013-03-28,20.5465
2013-02-28,20.1428
2013-01-31,20.0266
2012-12-31,19.7717
2012-11-30,20.1474
2012-10-31,20.0631
2012-09-28,20.6875
2012-08-31,20.5543
2012-07-31,19.9290
2012-06-29,19.3529
2012-05-31,18.7665
2012-04-30,17.9042
2012-03-30,16.7592
2012-02-29,15.5466
2012-01-31,14.5782
2011-12-30,13.8488
2011-11-30,13.2350
2011-10-31,12.6923
2011-09-30,12.2776
2011-08-31,12.1296
2011-07-29,11.9916
2011-06-30,11.6711
2011-05-31,11.5583
2011-04-29,11.2742
2011-03-31,10.7507
2011-02-28,10.5076
2011-01-31,10.0951
2010-12-31,9.8406
2010-11-30,9.8759
2010-10-29,9.7233
2010-09-30,9.4511
2010-08-31,9.2070
2010-07-30,9.5378
2010-06-30,9.7477
2010-05-28,9.9492
2010-04-30,9.6832
2010-03-31,9.1276
2010-02-26,8.8053
2010-01-29,8.4101
2009-12-31,8.3207
2009-11-30,8.3523
2009-10-30,8.0858
2009-09-30,7.8059
2009-08-31,7.3734
2009-07-31,6.8652
2009-06-30,6.0627
2009-05-29,5.5454
2009-04-30,5.0628
2009-03-31,4.6050
2009-02-27,4.2938
2009-01-30,4.3587
2008-12-31,4.9224
2008-11-28,5.6330
2008-10-31,6.3891
2008-09-30,6.9707
2008-08-29,7.2901
2008-07-31,6.9372
2008-06-30,6.7695
2008-05-30,6.8210
2008-04-30,6.7974
2008-03-31,6.7368
2008-02-29,6.5097
2008-01-31,6.3078
2007-12-31,6.0650
2007-11-30,6.0997
2007-10-31,6.0576
2007-09-28,6.0565
2007-08-31,6.0255
2007-07-31,5.7726
2007-06-29,5.7854
2007-05-31,5.8323
2007-04-30,5.8278
2007-03-30,5.8345
2007-02-28,5.9601
2007-01-31,6.0535
2006-12-29,5.8944
2006-11-30,5.7826
2006-10-31,5.7481
2006-09-29,5.4750
2006-08-31,5.1814
2006-07-31,4.9132
2006-06-30,4.8485
2006-05-31,4.9566
2006-04-28,4.9945
2006-03-31,4.9948
2006-02-28,4.8929
2006-01-31,4.7810
2005-12-30,4.4791
2005-11-30,4.3500
2005-10-31,4.2795
2005-09-30,4.3143
2005-08-31,4.5195
2005-07-29,4.7711
2005-06-30,4.7994
2005-05-31,4.7273
2005-04-29,4.8136
2005-03-31,4.9853
2005-02-28,4.9653
2005-01-31,4.9566
2004-12-31,4.8580
2004-11-30,4.6939
2004-10-29,4.6622
2004-09-30,4.5596
2004-08-31,4.6678
2004-07-30,4.9411
2004-06-30,5.0281
2004-05-28,5.0494
2004-04-30,4.9574
2004-03-31,4.8530
2004-02-27,4.6801
2004-01-30,4.5423
2003-12-31,4.4024
2003-11-28,4.3074
2003-10-31,4.0826
2003-09-30,3.9609
2003-08-29,3.9849
2003-07-31,3.7154
2003-06-30,3.6170
2003-05-30,3.5558
2003-04-30,3.5556
2003-03-31,3.4261
2003-02-28,3.4637
2003-01-31,3.7314
2002-12-31,3.8291
2002-11-29,3.8193
2002-10-31,3.7977
2002-09-30,3.6439
2002-08-30,3.8858
2002-07-31,3.8717
2002-06-28,4.1219
2002-05-31,4.2302
2002-04-30,4.1771
2002-03-28,3.9918
