,TEMA_monthly_10
2003-01-31,18.4187
2002-12-31,20.6568
2002-11-29,20.7127
2002-10-31,20.3413
2002-09-30,21.5429
2002-08-30,23.3104
2002-07-31,25.0735
2002-06-28,27.3120
2002-05-31,28.5405
2002-04-30,29.6258
2002-03-28,29.5983
