,TEMA_monthly_10
2007-08-31,70.5836
2007-07-31,72.8406
2007-06-29,73.4802
2007-05-31,69.9543
2007-04-30,64.2272
2007-03-30,58.2944
2007-02-28,58.9554
2007-01-31,58.3696
2006-12-29,56.1846
2006-11-30,56.6857
2006-10-31,56.3597
2006-09-29,55.2912
2006-08-31,54.9397
2006-07-31,55.8160
2006-06-30,58.8850
2006-05-31,60.8379
2006-04-28,60.2648
2006-03-31,59.4260
2006-02-28,57.1614
2006-01-31,54.6936
2005-12-30,54.6453
2005-11-30,52.9996
2005-10-31,51.1977
2005-09-30,50.0059
2005-08-31,49.2614
2005-07-29,47.8681
2005-06-30,44.1439
2005-05-31,42.8548
2005-04-29,41.4857
2005-03-31,42.5669
2005-02-28,41.6953
2005-01-31,42.1071
2004-12-31,40.9491
2004-11-30,38.8420
2004-10-29,37.7891
2004-09-30,38.9819
2004-08-31,40.2523
2004-07-30,41.7295
2004-06-30,43.5495
2004-05-28,43.5951
2004-04-30,44.4751
2004-03-31,46.2894
2004-02-27,47.3987
2004-01-30,47.1171
2003-12-31,45.4013
2003-11-28,44.0256
2003-10-31,43.5922
2003-09-30,41.9949
2003-08-29,40.5618
2003-07-31,37.5279
2003-06-30,35.0639
2003-05-30,31.8342
2003-04-30,29.9190
2003-03-31,28.7498
2003-02-28,29.0133
2003-01-31,29.4862
2002-12-31,29.4096
2002-11-29,29.4065
2002-10-31,29.0051
2002-09-30,31.7133
2002-08-30,36.2317
2002-07-31,39.1963
2002-06-28,42.9093
2002-05-31,45.1053
2002-04-30,45.7675
2002-03-28,45.2587
