,TEMA_monthly_10
2006-06-30,33.5986
2006-05-31,33.6694
2006-04-28,33.1213
2006-03-31,32.4588
2006-02-28,30.7594
2006-01-31,30.5470
2005-12-30,30.3556
2005-11-30,30.2561
2005-10-31,29.1697
2005-09-30,28.7103
2005-08-31,28.0575
2005-07-29,26.6610
2005-06-30,24.5255
2005-05-31,23.9503
2005-04-29,23.3113
2005-03-31,22.6977
2005-02-28,23.3025
2005-01-31,23.6028
2004-12-31,22.2215
2004-11-30,22.0433
2004-10-29,23.2058
2004-09-30,23.7461
2004-08-31,24.3421
2004-07-30,24.7623
2004-06-30,24.7247
2004-05-28,23.6985
2004-04-30,24.0524
2004-03-31,23.9432
2004-02-27,23.6552
2004-01-30,23.7423
2003-12-31,24.4759
2003-11-28,24.6156
2003-10-31,23.8199
2003-09-30,23.5512
2003-08-29,22.6864
2003-07-31,21.0672
2003-06-30,19.5003
2003-05-30,19.4002
2003-04-30,18.7858
2003-03-31,17.9246
2003-02-28,17.1662
2003-01-31,16.7411
2002-12-31,16.6077
2002-11-29,16.8934
2002-10-31,16.9663
2002-09-30,17.0368
2002-08-30,16.8801
2002-07-31,17.5502
2002-06-28,17.7926
2002-05-31,17.2403
2002-04-30,16.6602
2002-03-28,15.9019
