,TEMA_monthly_10
2015-03-31,13.7034
2015-02-27,13.6021
2015-01-30,13.2523
2014-12-31,13.1828
2014-11-28,12.8812
2014-10-31,12.5829
2014-09-30,12.4529
2014-08-29,11.9997
2014-07-31,11.3880
2014-06-30,10.4640
2014-05-30,9.6628
2014-04-30,10.3046
2014-03-31,11.3108
2014-02-28,12.0686
2014-01-31,12.7388
2013-12-31,14.0572
2013-11-29,14.0909
2013-10-31,14.4845
2013-09-30,14.3474
2013-08-30,14.0111
2013-07-31,13.5121
2013-06-28,12.9229
2013-05-31,12.8747
2013-04-30,12.2135
2013-03-28,11.6539
2013-02-28,11.0191
2013-01-31,10.3804
2012-12-31,9.7203
2012-11-30,9.3582
2012-10-31,9.0411
2012-09-28,9.1274
2012-08-31,9.1874
2012-07-31,9.7546
2012-06-29,11.1131
2012-05-31,10.9794
2012-04-30,11.5382
2012-03-30,11.7518
2012-02-29,11.4856
2012-01-31,11.9897
2011-12-30,12.2937
2011-11-30,12.1203
2011-10-31,11.9584
2011-09-30,11.4647
2011-08-31,12.2218
2011-07-29,13.0099
2011-06-30,12.5477
2011-05-31,12.3302
2011-04-29,12.1875
2011-03-31,11.7503
2011-02-28,11.8021
2011-01-31,11.7979
2010-12-31,11.4542
2010-11-30,10.7114
2010-10-29,10.7264
2010-09-30,10.7358
2010-08-31,11.3339
2010-07-30,12.2043
2010-06-30,13.1972
2010-05-28,14.4284
2010-04-30,14.3955
2010-03-31,13.5803
2010-02-26,13.5768
2010-01-29,13.9828
2009-12-31,14.1557
2009-11-30,14.1444
2009-10-30,14.0303
2009-09-30,14.2820
2009-08-31,12.8718
2009-07-31,11.0384
2009-06-30,8.8905
2009-05-29,7.5977
2009-04-30,5.1772
2009-03-31,4.1631
2009-02-27,4.4138
2009-01-30,5.3230
2008-12-31,6.1882
2008-11-28,7.2351
2008-10-31,9.7642
2008-09-30,12.3513
2008-08-29,15.0423
2008-07-31,17.4300
2008-06-30,21.0731
2008-05-30,25.1373
2008-04-30,26.4398
2008-03-31,28.8145
2008-02-29,29.8269
2008-01-31,29.0996
2007-12-31,29.0885
2007-11-30,28.4572
2007-10-31,27.6661
2007-09-28,26.4962
2007-08-31,25.0650
2007-07-31,25.1986
2007-06-29,26.7106
2007-05-31,27.0463
2007-04-30,27.3140
2007-03-30,28.5986
2007-02-28,29.4323
2007-01-31,30.2311
2006-12-29,30.2958
2006-11-30,29.0185
2006-10-31,28.1208
2006-09-29,27.2231
2006-08-31,26.2758
2006-07-31,26.0056
2006-06-30,25.4932
2006-05-31,24.9316
2006-04-28,24.3514
2006-03-31,23.0690
2006-02-28,22.2713
2006-01-31,20.8260
2005-12-30,18.6406
2005-11-30,17.6142
2005-10-31,16.8210
2005-09-30,16.9674
2005-08-31,17.0903
2005-07-29,17.0404
2005-06-30,17.2152
2005-05-31,17.2799
2005-04-29,17.4698
2005-03-31,18.4205
2005-02-28,20.0190
2005-01-31,20.8513
2004-12-31,21.7583
2004-11-30,21.7882
2004-10-29,21.4846
2004-09-30,22.0487
2004-08-31,21.6959
2004-07-30,24.2163
2004-06-30,26.3763
2004-05-28,26.7466
2004-04-30,26.8636
2004-03-31,27.4953
2004-02-27,25.1028
2004-01-30,23.8362
2003-12-31,22.5179
2003-11-28,21.1263
2003-10-31,19.3655
2003-09-30,17.4387
2003-08-29,16.4294
2003-07-31,15.8556
2003-06-30,15.0755
2003-05-30,13.8109
2003-04-30,13.3852
2003-03-31,12.8801
2003-02-28,12.5438
2003-01-31,12.3451
2002-12-31,11.9680
2002-11-29,11.6719
2002-10-31,10.9975
2002-09-30,10.2316
2002-08-30,9.7222
2002-07-31,9.4333
2002-06-28,9.6829
2002-05-31,10.2044
2002-04-30,10.3356
2002-03-28,10.4454
