,TEMA_monthly_10
2005-12-30,16.2256
2005-11-30,15.5931
2005-10-31,14.8700
2005-09-30,14.5269
2005-08-31,13.7866
2005-07-29,13.4553
2005-06-30,13.5920
2005-05-31,13.5793
2005-04-29,14.5270
2005-03-31,15.6215
2005-02-28,15.9627
2005-01-31,15.6129
2004-12-31,15.7111
2004-11-30,15.1583
2004-10-29,14.9076
2004-09-30,15.3381
2004-08-31,16.1200
2004-07-30,17.2144
2004-06-30,16.7194
2004-05-28,15.4741
2004-04-30,15.0748
2004-03-31,15.2777
2004-02-27,14.6912
2004-01-30,13.9524
2003-12-31,12.9117
2003-11-28,11.7302
2003-10-31,10.5313
2003-09-30,9.9825
2003-08-29,9.6884
2003-07-31,9.5249
2003-06-30,9.5172
2003-05-30,9.4236
2003-04-30,9.5286
2003-03-31,9.2936
2003-02-28,9.2684
2003-01-31,9.2898
2002-12-31,9.8595
2002-11-29,9.9914
2002-10-31,9.5671
2002-09-30,9.3295
2002-08-30,9.5617
2002-07-31,10.1375
2002-06-28,10.7170
2002-05-31,11.4102
2002-04-30,11.4509
2002-03-28,10.8197
