,TEMA_monthly_10
2009-07-31,17.8355
2009-06-30,15.1887
2009-05-29,13.7209
2009-04-30,13.4362
2009-03-31,14.4915
2009-02-27,15.7677
2009-01-30,17.4864
2008-12-31,17.9249
2008-11-28,18.0371
2008-10-31,20.1907
2008-09-30,20.8025
2008-08-29,19.9960
2008-07-31,18.8796
2008-06-30,17.1520
2008-05-30,19.6573
2008-04-30,19.7299
2008-03-31,20.0425
2008-02-29,20.7999
2008-01-31,21.5165
2007-12-31,22.1950
2007-11-30,20.5505
2007-10-31,19.6809
2007-09-28,18.2472
2007-08-31,18.9677
2007-07-31,18.9368
2007-06-29,21.9510
2007-05-31,24.2958
2007-04-30,24.5782
2007-03-30,21.6300
2007-02-28,20.8743
2007-01-31,20.8209
2006-12-29,20.5663
2006-11-30,19.9164
2006-10-31,17.8423
2006-09-29,15.6428
2006-08-31,15.2413
2006-07-31,14.4586
2006-06-30,14.7347
2006-05-31,15.6351
2006-04-28,16.7798
2006-03-31,17.2634
2006-02-28,16.3861
2006-01-31,15.0865
2005-12-30,13.7678
2005-11-30,11.2346
2005-10-31,10.5703
2005-09-30,8.6252
2005-08-31,7.7500
2005-07-29,7.8106
2005-06-30,6.4583
2005-05-31,5.3470
2005-04-29,5.2390
2005-03-31,5.6266
2005-02-28,6.6154
2005-01-31,7.5036
2004-12-31,8.1716
2004-11-30,7.8947
2004-10-29,7.5782
2004-09-30,8.5337
2004-08-31,9.1127
2004-07-30,9.9215
2004-06-30,11.4466
2004-05-28,12.4495
2004-04-30,13.5096
2004-03-31,14.2301
2004-02-27,14.6003
2004-01-30,14.7595
2003-12-31,14.5253
2003-11-28,14.2871
2003-10-31,15.1735
2003-09-30,15.8364
2003-08-29,14.2398
2003-07-31,13.5547
2003-06-30,12.4739
2003-05-30,10.7393
2003-04-30,9.6949
2003-03-31,13.3157
2003-02-28,18.0028
2003-01-31,17.7236
2002-12-31,17.0929
2002-11-29,16.3785
2002-10-31,13.3343
2002-09-30,13.4026
2002-08-30,14.8256
2002-07-31,15.8485
2002-06-28,16.4148
2002-05-31,19.2812
2002-04-30,22.3503
2002-03-28,24.2380
