,TEMA_monthly_10
2009-06-30,31.8004
2009-05-29,27.1433
2009-04-30,22.7240
2009-03-31,18.6885
2009-02-27,18.3509
2009-01-30,21.3274
2008-12-31,23.0431
2008-11-28,26.4349
2008-10-31,32.9778
2008-09-30,39.4534
2008-08-29,43.0844
2008-07-31,40.8228
2008-06-30,41.3359
2008-05-30,47.9984
2008-04-30,51.5528
2008-03-31,55.4610
2008-02-29,64.7082
2008-01-31,76.9206
2007-12-31,89.9009
2007-11-30,92.5692
2007-10-31,97.2561
2007-09-28,93.9734
2007-08-31,90.4401
2007-07-31,91.7412
2007-06-29,94.0323
2007-05-31,95.3133
2007-04-30,96.1240
2007-03-30,101.0553
2007-02-28,107.5756
2007-01-31,114.6130
2006-12-29,120.3054
2006-11-30,126.1295
2006-10-31,128.8709
2006-09-29,129.4063
2006-08-31,122.7988
2006-07-31,118.9854
2006-06-30,115.5379
2006-05-31,119.9595
2006-04-28,123.0934
2006-03-31,126.4893
2006-02-28,125.3977
2006-01-31,128.9635
2005-12-30,128.8296
2005-11-30,128.3430
2005-10-31,121.5265
2005-09-30,117.7503
2005-08-31,111.9524
2005-07-29,103.4599
2005-06-30,93.0161
2005-05-31,87.9678
2005-04-29,83.7880
2005-03-31,84.9592
2005-02-28,87.9869
2005-01-31,89.9715
2004-12-31,92.3863
2004-11-30,90.3616
2004-10-29,86.8607
2004-09-30,87.8777
2004-08-31,86.5212
2004-07-30,90.3840
2004-06-30,96.2639
2004-05-28,96.7044
2004-04-30,91.7205
2004-03-31,88.4075
2004-02-27,84.7596
2004-01-30,75.9529
2003-12-31,68.2744
2003-11-28,64.6817
2003-10-31,58.9125
2003-09-30,51.6755
2003-08-29,45.8718
2003-07-31,41.3203
2003-06-30,40.1179
2003-05-30,37.3064
2003-04-30,36.5022
2003-03-31,37.6522
2003-02-28,38.6765
2003-01-31,40.2889
2002-12-31,44.5558
2002-11-29,49.1924
2002-10-31,48.4114
2002-09-30,54.2353
2002-08-30,60.0405
2002-07-31,63.2949
2002-06-28,69.5857
2002-05-31,69.6209
2002-04-30,65.5710
2002-03-28,61.7532
