,TEMA_monthly_10
2008-09-30,8.5325
2008-08-29,8.0316
2008-07-31,7.2273
2008-06-30,6.7578
2008-05-30,7.4374
2008-04-30,7.7442
2008-03-31,8.0446
2008-02-29,7.9590
2008-01-31,8.1939
2007-12-31,8.4383
2007-11-30,9.2361
2007-10-31,9.7138
2007-09-28,10.3899
2007-08-31,10.7261
2007-07-31,10.9292
2007-06-29,11.3263
2007-05-31,11.2446
2007-04-30,10.9496
2007-03-30,10.7319
2007-02-28,10.4554
2007-01-31,10.1145
2006-12-29,9.7651
2006-11-30,10.1135
2006-10-31,10.2444
2006-09-29,10.3566
2006-08-31,10.5841
2006-07-31,11.7831
2006-06-30,13.0927
2006-05-31,13.5970
2006-04-28,14.2327
2006-03-31,13.7465
2006-02-28,12.7214
2006-01-31,11.6077
2005-12-30,11.6907
2005-11-30,11.4943
2005-10-31,11.0222
2005-09-30,11.0659
2005-08-31,11.4968
2005-07-29,11.2165
2005-06-30,10.0402
2005-05-31,9.3005
2005-04-29,8.8648
2005-03-31,8.8161
2005-02-28,8.2242
2005-01-31,7.5005
2004-12-31,7.4377
2004-11-30,7.1567
2004-10-29,7.5689
2004-09-30,7.5278
2004-08-31,8.1903
2004-07-30,8.6729
2004-06-30,9.1494
2004-05-28,9.0129
2004-04-30,9.2535
2004-03-31,9.4955
2004-02-27,9.8190
2004-01-30,9.6119
2003-12-31,9.2828
2003-11-28,9.1917
2003-10-31,8.2890
2003-09-30,7.0842
2003-08-29,6.5841
2003-07-31,5.5366
2003-06-30,4.9419
2003-05-30,4.6210
2003-04-30,4.2731
2003-03-31,3.9585
2003-02-28,4.1598
2003-01-31,4.4317
2002-12-31,4.5196
2002-11-29,4.5584
2002-10-31,4.0668
2002-09-30,3.7758
2002-08-30,3.7631
2002-07-31,3.5975
2002-06-28,3.5548
2002-05-31,3.0369
2002-04-30,2.7869
2002-03-28,2.4102
