,TEMA_monthly_10
2008-09-30,14.5333
2008-08-29,16.7565
2008-07-31,17.6634
2008-06-30,19.1616
2008-05-30,22.5853
2008-04-30,23.1991
2008-03-31,23.3401
2008-02-29,24.1758
2008-01-31,24.6606
2007-12-31,26.5101
2007-11-30,27.3949
2007-10-31,28.2973
2007-09-28,28.6671
2007-08-31,28.8961
2007-07-31,30.6711
2007-06-29,32.3849
2007-05-31,30.9675
2007-04-30,28.0902
2007-03-30,24.8309
2007-02-28,20.9808
2007-01-31,19.0080
2006-12-29,15.8992
2006-11-30,13.4241
2006-10-31,12.2068
2006-09-29,11.3226
2006-08-31,10.5476
2006-07-31,10.0020
2006-06-30,10.8255
2006-05-31,12.0512
2006-04-28,12.9395
2006-03-31,13.5092
2006-02-28,14.0677
2006-01-31,14.9650
2005-12-30,15.4659
2005-11-30,15.1052
2005-10-31,14.6553
2005-09-30,14.8124
2005-08-31,14.9963
2005-07-29,14.4559
2005-06-30,13.2069
2005-05-31,12.7878
2005-04-29,12.4090
2005-03-31,13.2835
2005-02-28,13.5991
2005-01-31,13.2880
2004-12-31,12.1248
2004-11-30,10.7683
2004-10-29,9.9013
2004-09-30,10.0689
2004-08-31,9.8520
2004-07-30,9.3156
2004-06-30,8.4763
2004-05-28,8.2938
2004-04-30,8.2088
2004-03-31,8.0290
2004-02-27,7.8182
2004-01-30,7.5350
2003-12-31,6.4400
2003-11-28,5.7928
2003-10-31,5.5135
2003-09-30,5.0677
2003-08-29,4.6350
2003-07-31,3.7475
2003-06-30,3.5110
2003-05-30,3.4593
2003-04-30,2.7968
2003-03-31,2.5060
2003-02-28,2.6535
2003-01-31,3.8444
2002-12-31,5.1109
2002-11-29,6.3637
2002-10-31,7.6430
2002-09-30,10.5544
2002-08-30,14.0288
2002-07-31,16.6023
2002-06-28,18.2855
2002-05-31,20.0864
2002-04-30,20.8916
2002-03-28,21.9419
