,TEMA_monthly_10
2006-11-30,62.6196
2006-10-31,60.6496
2006-09-29,58.9429
2006-08-31,58.6837
2006-07-31,56.6753
2006-06-30,55.0235
2006-05-31,54.7960
2006-04-28,56.5041
2006-03-31,56.0961
2006-02-28,53.3228
2006-01-31,52.2545
2005-12-30,50.3815
2005-11-30,50.5621
2005-10-31,49.4963
2005-09-30,48.9721
2005-08-31,47.2389
2005-07-29,45.0409
2005-06-30,42.2252
2005-05-31,40.7363
2005-04-29,40.3529
2005-03-31,39.8883
2005-02-28,40.8567
2005-01-31,41.3977
2004-12-31,42.1889
2004-11-30,40.0844
2004-10-29,38.0604
2004-09-30,37.1389
2004-08-31,35.7609
2004-07-30,34.2004
2004-06-30,33.5957
2004-05-28,33.8681
2004-04-30,35.0719
2004-03-31,35.9655
2004-02-27,34.7256
2004-01-30,33.5075
2003-12-31,31.3237
2003-11-28,29.4049
2003-10-31,27.3117
2003-09-30,26.0150
2003-08-29,25.1297
2003-07-31,24.4415
2003-06-30,23.7492
2003-05-30,23.1647
2003-04-30,22.5396
2003-03-31,22.3399
2003-02-28,22.1395
2003-01-31,22.2213
2002-12-31,22.4191
2002-11-29,22.2634
2002-10-31,22.8503
2002-09-30,23.2711
2002-08-30,23.8662
2002-07-31,24.1798
2002-06-28,24.8376
2002-05-31,23.7218
2002-04-30,22.9677
2002-03-28,22.0528
