,TEMA_monthly_10
2004-10-29,11.7417
2004-09-30,11.7090
2004-08-31,11.9297
2004-07-30,12.0887
2004-06-30,12.3507
2004-05-28,12.4553
2004-04-30,12.2558
2004-03-31,11.6854
2004-02-27,11.4371
2004-01-30,10.9584
2003-12-31,10.5804
2003-11-28,9.9451
2003-10-31,9.5379
2003-09-30,9.1279
2003-08-29,9.3438
2003-07-31,9.4579
2003-06-30,9.4841
2003-05-30,9.2992
2003-04-30,8.8534
2003-03-31,9.1352
2003-02-28,9.8945
2003-01-31,10.1924
2002-12-31,10.2222
2002-11-29,10.1926
2002-10-31,10.3128
2002-09-30,10.5065
2002-08-30,10.6724
2002-07-31,10.4949
2002-06-28,10.5189
2002-05-31,9.9000
2002-04-30,9.7757
2002-03-28,9.6593
