,TEMA_monthly_10
2013-05-31,17.8892
2013-04-30,17.8658
2013-03-28,17.4509
2013-02-28,17.0714
2013-01-31,16.4592
2012-12-31,14.8760
2012-11-30,14.6228
2012-10-31,13.9764
2012-09-28,13.4317
2012-08-31,12.9480
2012-07-31,12.5467
2012-06-29,12.9195
2012-05-31,13.4589
2012-04-30,13.0594
2012-03-30,12.6539
2012-02-29,12.1244
2012-01-31,11.7016
2011-12-30,11.5069
2011-11-30,11.0517
2011-10-31,10.8569
2011-09-30,10.7855
2011-08-31,11.4038
2011-07-29,11.6263
2011-06-30,11.8386
2011-05-31,11.5665
2011-04-29,11.0391
2011-03-31,10.4801
2011-02-28,9.9559
2011-01-31,9.3720
2010-12-31,8.9531
2010-11-30,8.6445
2010-10-29,8.5013
2010-09-30,8.5646
2010-08-31,8.8090
2010-07-30,9.1515
2010-06-30,9.0764
2010-05-28,9.0560
2010-04-30,8.9949
2010-03-31,8.9237
2010-02-26,8.8181
2010-01-29,8.6345
2009-12-31,8.6733
2009-11-30,8.2410
2009-10-30,8.3025
2009-09-30,8.4319
2009-08-31,8.4426
2009-07-31,8.0960
2009-06-30,7.5926
2009-05-29,6.9754
2009-04-30,6.7683
2009-03-31,6.3966
2009-02-27,6.2048
2009-01-30,6.4435
2008-12-31,7.3674
2008-11-28,8.2787
2008-10-31,9.7545
2008-09-30,10.5651
2008-08-29,11.2257
2008-07-31,11.1574
2008-06-30,11.0374
2008-05-30,10.9866
2008-04-30,10.4957
2008-03-31,10.4148
2008-02-29,10.5978
2008-01-31,10.3222
2007-12-31,9.9839
2007-11-30,9.1468
2007-10-31,8.7349
2007-09-28,7.9210
2007-08-31,7.3690
2007-07-31,7.3934
2007-06-29,7.6242
2007-05-31,7.5430
2007-04-30,7.3106
2007-03-30,7.3284
2007-02-28,7.5065
2007-01-31,7.5121
2006-12-29,7.5025
2006-11-30,7.3728
2006-10-31,7.1254
2006-09-29,6.9569
2006-08-31,6.8173
2006-07-31,6.6188
2006-06-30,6.5559
2006-05-31,6.8014
2006-04-28,6.6662
2006-03-31,6.5496
2006-02-28,6.2633
2006-01-31,6.1013
2005-12-30,5.9660
2005-11-30,6.1195
2005-10-31,5.9852
2005-09-30,6.0857
2005-08-31,6.1398
2005-07-29,6.0705
2005-06-30,5.9943
2005-05-31,5.9761
2005-04-29,5.7734
2005-03-31,5.9825
2005-02-28,5.9583
2005-01-31,5.9448
2004-12-31,5.9538
2004-11-30,5.3822
2004-10-29,5.3106
2004-09-30,5.6922
2004-08-31,6.1659
2004-07-30,6.3501
2004-06-30,6.4722
2004-05-28,5.8380
2004-04-30,5.2069
2004-03-31,5.1496
2004-02-27,4.5451
2004-01-30,3.9567
2003-12-31,3.5211
2003-11-28,2.8965
2003-10-31,2.7343
2003-09-30,2.4132
2003-08-29,2.2142
2003-07-31,2.0691
2003-06-30,1.9866
2003-05-30,1.8568
2003-04-30,1.7983
2003-03-31,1.8477
2003-02-28,2.0832
2003-01-31,2.4499
2002-12-31,2.6144
2002-11-29,2.6321
2002-10-31,2.6557
2002-09-30,2.9703
2002-08-30,3.4426
2002-07-31,3.6313
2002-06-28,4.0643
2002-05-31,4.2306
2002-04-30,4.4551
2002-03-28,4.9660
