,TEMA_monthly_10
2004-04-30,50.6495
2004-03-31,50.8851
2004-02-27,51.7188
2004-01-30,50.6197
2003-12-31,50.0885
2003-11-28,47.6914
2003-10-31,47.5217
2003-09-30,48.3188
2003-08-29,49.7340
2003-07-31,48.1231
2003-06-30,46.5551
2003-05-30,45.9470
2003-04-30,44.6594
2003-03-31,42.7479
2003-02-28,42.7562
2003-01-31,44.4986
2002-12-31,46.4960
2002-11-29,46.0887
2002-10-31,43.8595
2002-09-30,43.4044
2002-08-30,46.6419
2002-07-31,48.3244
2002-06-28,49.8647
2002-05-31,50.2499
2002-04-30,49.5605
2002-03-28,49.7999
