,TEMA_monthly_10
2014-01-31,26.7133
2013-12-31,27.0423
2013-11-29,25.9595
2013-10-31,25.0025
2013-09-30,24.4058
2013-08-30,24.1381
2013-07-31,24.0690
2013-06-28,22.7204
2013-05-31,21.8310
2013-04-30,20.8453
2013-03-28,19.5769
2013-02-28,17.4965
2013-01-31,16.3154
2012-12-31,15.1532
2012-11-30,14.7905
2012-10-31,14.5083
2012-09-28,14.1956
2012-08-31,14.3968
2012-07-31,14.6119
2012-06-29,15.3080
2012-05-31,16.3340
2012-04-30,17.4655
2012-03-30,17.2350
2012-02-29,16.5849
2012-01-31,16.3655
2011-12-30,16.1865
2011-11-30,16.8921
2011-10-31,17.2446
2011-09-30,17.1231
2011-08-31,18.4408
2011-07-29,19.0940
2011-06-30,19.6002
2011-05-31,19.8044
2011-04-29,19.6251
2011-03-31,19.2007
2011-02-28,18.6605
2011-01-31,17.6586
2010-12-31,16.9135
2010-11-30,16.1784
2010-10-29,16.4129
2010-09-30,16.2787
2010-08-31,16.2316
2010-07-30,17.1557
2010-06-30,17.1102
2010-05-28,17.5648
2010-04-30,17.4677
2010-03-31,16.5640
2010-02-26,15.0432
2010-01-29,14.6674
2009-12-31,14.6712
2009-11-30,14.6924
2009-10-30,14.9035
2009-09-30,14.7144
2009-08-31,13.6946
2009-07-31,11.6301
2009-06-30,10.4084
2009-05-29,10.0964
2009-04-30,9.1181
2009-03-31,8.1615
2009-02-27,8.7747
2009-01-30,10.9441
2008-12-31,12.3727
2008-11-28,12.5088
2008-10-31,14.5567
2008-09-30,17.2246
2008-08-29,16.7779
2008-07-31,15.9615
2008-06-30,15.3555
2008-05-30,16.2666
2008-04-30,15.9137
2008-03-31,15.8151
2008-02-29,16.2829
2008-01-31,16.5572
2007-12-31,17.0931
2007-11-30,17.3553
2007-10-31,17.2202
2007-09-28,17.6840
2007-08-31,17.8253
2007-07-31,17.9673
2007-06-29,18.1760
2007-05-31,17.5851
2007-04-30,16.4240
2007-03-30,15.4109
2007-02-28,14.7569
2007-01-31,14.5049
2006-12-29,13.8297
2006-11-30,13.4164
2006-10-31,12.9387
2006-09-29,12.5629
2006-08-31,12.2388
2006-07-31,11.9918
2006-06-30,12.9114
2006-05-31,13.4515
2006-04-28,14.3257
2006-03-31,14.5179
2006-02-28,14.7238
2006-01-31,14.8839
2005-12-30,15.2232
2005-11-30,14.5798
2005-10-31,13.9009
2005-09-30,13.6144
2005-08-31,13.0743
2005-07-29,12.7598
2005-06-30,12.3259
2005-05-31,12.0514
2005-04-29,11.5916
2005-03-31,11.6213
2005-02-28,11.5331
2005-01-31,11.4137
2004-12-31,11.0913
2004-11-30,10.2785
2004-10-29,10.1260
2004-09-30,10.7462
2004-08-31,10.7752
2004-07-30,10.5755
2004-06-30,10.3607
2004-05-28,10.0825
2004-04-30,10.2515
2004-03-31,10.0495
2004-02-27,10.1780
2004-01-30,10.2709
2003-12-31,10.0370
2003-11-28,9.6545
2003-10-31,9.4600
2003-09-30,8.5579
2003-08-29,7.9990
2003-07-31,7.5329
2003-06-30,7.1630
2003-05-30,6.8406
2003-04-30,6.7276
2003-03-31,7.3625
2003-02-28,9.1945
2003-01-31,10.6595
2002-12-31,11.0140
2002-11-29,11.6785
2002-10-31,12.9743
2002-09-30,13.4925
2002-08-30,14.4694
2002-07-31,14.7821
2002-06-28,16.4378
2002-05-31,16.8693
2002-04-30,17.5694
2002-03-28,17.3506
