,TEMA_monthly_10
2014-02-28,34.0162
2014-01-31,32.8250
2013-12-31,31.8205
2013-11-29,29.9726
2013-10-31,28.8078
2013-09-30,27.8373
2013-08-30,27.2384
2013-07-31,27.4023
2013-06-28,26.6002
2013-05-31,26.3871
2013-04-30,25.5149
2013-03-28,25.0281
2013-02-28,24.3696
2013-01-31,23.3082
2012-12-31,22.6120
2012-11-30,22.1184
2012-10-31,21.8010
2012-09-28,22.0688
2012-08-31,21.8684
2012-07-31,21.4745
2012-06-29,21.2011
2012-05-31,21.3377
2012-04-30,21.3778
2012-03-30,20.5771
2012-02-29,19.3667
2012-01-31,18.6423
2011-12-30,17.7516
2011-11-30,17.5597
2011-10-31,16.9320
2011-09-30,16.6101
2011-08-31,17.4134
2011-07-29,18.3548
2011-06-30,18.9891
2011-05-31,18.5949
2011-04-29,17.9390
2011-03-31,17.0374
2011-02-28,16.6941
2011-01-31,15.9708
2010-12-31,14.9698
2010-11-30,14.3589
2010-10-29,14.3154
2010-09-30,14.1203
2010-08-31,14.2428
2010-07-30,14.2453
2010-06-30,13.9532
2010-05-28,14.2847
2010-04-30,14.4745
2010-03-31,14.0823
2010-02-26,13.6130
2010-01-29,13.3876
2009-12-31,13.1386
2009-11-30,12.6918
2009-10-30,11.9201
2009-09-30,11.2947
2009-08-31,10.1580
2009-07-31,9.1477
2009-06-30,8.0350
2009-05-29,7.5232
2009-04-30,6.4589
2009-03-31,5.9358
2009-02-27,6.3683
2009-01-30,7.0480
2008-12-31,7.9760
2008-11-28,9.3526
2008-10-31,11.7145
2008-09-30,14.2284
2008-08-29,15.6349
2008-07-31,15.8647
2008-06-30,15.7410
2008-05-30,16.5385
2008-04-30,16.4341
2008-03-31,15.7787
2008-02-29,15.3227
2008-01-31,15.4778
2007-12-31,15.7364
2007-11-30,15.8366
2007-10-31,15.6913
2007-09-28,14.9959
2007-08-31,12.9867
2007-07-31,9.8789
2007-06-29,4.4184
2007-05-31,4.3306
2007-04-30,4.2235
2007-03-30,4.1243
2007-02-28,4.0592
2007-01-31,4.0222
2006-12-29,3.8650
2006-11-30,3.7518
2006-10-31,3.5965
2006-09-29,3.4387
2006-08-31,3.3401
2006-07-31,3.3574
2006-06-30,3.3933
2006-05-31,3.3305
2006-04-28,3.2873
2006-03-31,3.2983
2006-02-28,3.2801
2006-01-31,3.3667
2005-12-30,3.4838
2005-11-30,3.4270
2005-10-31,3.3926
2005-09-30,3.5367
2005-08-31,3.6371
2005-07-29,3.8048
2005-06-30,3.8349
2005-05-31,3.9916
2005-04-29,4.2541
2005-03-31,4.4333
2005-02-28,4.4736
2005-01-31,4.5504
2004-12-31,4.4180
2004-11-30,4.2344
2004-10-29,4.1006
2004-09-30,4.1208
2004-08-31,4.1700
2004-07-30,4.1625
2004-06-30,4.1490
2004-05-28,3.9177
2004-04-30,3.7447
2004-03-31,3.7408
2004-02-27,3.6033
2004-01-30,3.3778
2003-12-31,3.1698
2003-11-28,2.8601
2003-10-31,2.6836
2003-09-30,2.5827
2003-08-29,2.4603
2003-07-31,2.2602
2003-06-30,2.1283
2003-05-30,1.9048
2003-04-30,1.6942
2003-03-31,1.5785
2003-02-28,1.6635
2003-01-31,1.6575
2002-12-31,1.5821
2002-11-29,1.4243
2002-10-31,1.1907
2002-09-30,1.1888
2002-08-30,1.2941
2002-07-31,1.4039
2002-06-28,1.8999
2002-05-31,2.6634
2002-04-30,3.1691
2002-03-28,4.2809
