,TEMA_monthly_10
2013-08-30,14.8970
2013-07-31,13.7868
2013-06-28,13.4555
2013-05-31,15.4064
2013-04-30,17.6994
2013-03-28,19.6833
2013-02-28,24.5046
2013-01-31,28.1997
2012-12-31,27.0886
2012-11-30,25.1814
2012-10-31,28.7966
2012-09-28,30.6698
2012-08-31,32.3612
2012-07-31,37.3858
2012-06-29,42.7421
2012-05-31,46.2801
2012-04-30,52.7674
2012-03-30,54.2947
2012-02-29,53.1480
2012-01-31,55.0468
2011-12-30,53.3090
2011-11-30,56.7090
2011-10-31,58.9299
2011-09-30,62.3812
2011-08-31,77.2467
2011-07-29,81.0539
2011-06-30,82.5150
2011-05-31,82.6703
2011-04-29,83.2788
2011-03-31,81.7760
2011-02-28,76.3258
2011-01-31,68.2754
2010-12-31,62.4435
2010-11-30,57.5668
2010-10-29,55.4240
2010-09-30,53.7481
2010-08-31,51.6439
2010-07-30,49.7340
2010-06-30,49.2545
2010-05-28,53.4418
2010-04-30,54.2540
2010-03-31,51.2214
2010-02-26,41.4931
2010-01-29,34.8801
2009-12-31,34.1149
2009-11-30,29.3883
2009-10-30,23.4780
2009-09-30,19.6208
2009-08-31,15.9548
2009-07-31,14.8427
2009-06-30,12.5533
2009-05-29,11.4043
2009-04-30,8.9007
2009-03-31,8.4382
2009-02-27,11.4741
2009-01-30,18.4995
2008-12-31,25.5820
2008-11-28,35.5316
2008-10-31,51.8668
2008-09-30,74.4556
2008-08-29,93.1113
2008-07-31,93.1244
2008-06-30,88.0640
2008-05-30,73.5028
2008-04-30,57.9390
2008-03-31,48.9402
2008-02-29,46.3571
2008-01-31,42.2632
2007-12-31,40.7239
2007-11-30,38.4664
2007-10-31,37.7374
2007-09-28,34.9062
2007-08-31,32.5533
2007-07-31,32.0322
2007-06-29,32.9480
2007-05-31,31.6953
2007-04-30,26.6385
2007-03-30,24.1662
2007-02-28,21.7846
2007-01-31,20.2390
2006-12-29,18.3521
2006-11-30,17.2054
2006-10-31,15.6002
2006-09-29,14.8415
2006-08-31,14.8945
2006-07-31,15.4591
2006-06-30,16.4421
2006-05-31,16.9515
2006-04-28,18.4474
2006-03-31,19.0104
2006-02-28,19.5390
2006-01-31,20.3343
2005-12-30,18.4442
2005-11-30,18.1008
2005-10-31,16.5480
2005-09-30,16.0012
2005-08-31,14.3274
2005-07-29,13.9082
2005-06-30,13.0035
2005-05-31,13.5790
2005-04-29,14.1992
2005-03-31,15.0624
2005-02-28,14.1663
2005-01-31,11.6591
2004-12-31,9.8101
2004-11-30,8.7767
2004-10-29,7.6248
2004-09-30,7.4620
2004-08-31,6.6205
2004-07-30,6.2563
2004-06-30,5.7433
2004-05-28,5.5441
2004-04-30,5.8295
2004-03-31,6.1525
2004-02-27,5.3494
2004-01-30,4.5113
2003-12-31,4.1991
2003-11-28,3.2525
2003-10-31,2.6450
2003-09-30,2.3031
2003-08-29,2.0830
2003-07-31,1.7366
2003-06-30,1.6448
2003-05-30,1.6437
2003-04-30,1.8376
2003-03-31,1.9402
2003-02-28,2.0556
2003-01-31,2.0690
2002-12-31,2.1322
2002-11-29,2.2707
2002-10-31,2.4141
2002-09-30,2.6563
2002-08-30,2.7448
2002-07-31,2.7069
2002-06-28,2.7590
2002-05-31,2.6010
2002-04-30,2.2815
2002-03-28,1.9019
