,TEMA_monthly_10
2014-03-31,60.7187
2014-02-28,61.9447
2014-01-31,64.3136
2013-12-31,70.0199
2013-11-29,68.6614
2013-10-31,67.7122
2013-09-30,66.4578
2013-08-30,64.3221
2013-07-31,63.0311
2013-06-28,59.3232
2013-05-31,56.9011
2013-04-30,54.7970
2013-03-28,51.3328
2013-02-28,48.8084
2013-01-31,49.6491
2012-12-31,49.8786
2012-11-30,51.9501
2012-10-31,53.4496
2012-09-28,56.2902
2012-08-31,57.3461
2012-07-31,56.3926
2012-06-29,58.4919
2012-05-31,60.9262
2012-04-30,58.2082
2012-03-30,55.0523
2012-02-29,52.9068
2012-01-31,53.1036
2011-12-30,52.6864
2011-11-30,53.4849
2011-10-31,52.9805
2011-09-30,51.2386
2011-08-31,51.0774
2011-07-29,50.8625
2011-06-30,49.3391
2011-05-31,46.9069
2011-04-29,45.6919
2011-03-31,42.3932
2011-02-28,41.9282
2011-01-31,41.1599
2010-12-31,39.9628
2010-11-30,37.3966
2010-10-29,36.6595
2010-09-30,35.4086
2010-08-31,33.8009
2010-07-30,35.7220
2010-06-30,37.3794
2010-05-28,40.1530
2010-04-30,39.5061
2010-03-31,37.6770
2010-02-26,36.0288
2010-01-29,34.6380
2009-12-31,34.0803
2009-11-30,33.1137
2009-10-30,32.2187
2009-09-30,31.9527
2009-08-31,30.0105
2009-07-31,27.5909
2009-06-30,24.9080
2009-05-29,23.2167
2009-04-30,22.2481
2009-03-31,19.5157
2009-02-27,18.8828
2009-01-30,20.0976
2008-12-31,20.9123
2008-11-28,20.9821
2008-10-31,24.2010
2008-09-30,25.8554
2008-08-29,25.0738
2008-07-31,24.4248
2008-06-30,25.2031
2008-05-30,26.2850
2008-04-30,25.7787
2008-03-31,24.7603
2008-02-29,25.1346
2008-01-31,26.5060
2007-12-31,26.4247
2007-11-30,28.0759
2007-10-31,29.4357
2007-09-28,30.0918
2007-08-31,31.0372
2007-07-31,32.1944
2007-06-29,33.9375
2007-05-31,35.7165
2007-04-30,35.5757
2007-03-30,35.2539
2007-02-28,35.0426
2007-01-31,34.8250
2006-12-29,33.1060
2006-11-30,32.9102
2006-10-31,32.2069
2006-09-29,30.2949
2006-08-31,28.7049
2006-07-31,29.0889
2006-06-30,29.9118
2006-05-31,31.4059
2006-04-28,32.5230
2006-03-31,32.3777
2006-02-28,32.1904
2006-01-31,33.3458
2005-12-30,34.2984
2005-11-30,36.4477
2005-10-31,35.8431
2005-09-30,36.0746
2005-08-31,36.6136
2005-07-29,37.1277
2005-06-30,34.7036
2005-05-31,33.4822
2005-04-29,32.3381
2005-03-31,32.6771
2005-02-28,33.5955
2005-01-31,34.3908
2004-12-31,33.9473
2004-11-30,33.5552
2004-10-29,32.9273
2004-09-30,31.5290
2004-08-31,31.6638
2004-07-30,31.7558
2004-06-30,33.1415
2004-05-28,33.4591
2004-04-30,34.6520
2004-03-31,36.5008
2004-02-27,36.4048
2004-01-30,36.7646
2003-12-31,37.4174
2003-11-28,36.6673
2003-10-31,36.0978
2003-09-30,35.1663
2003-08-29,35.9847
2003-07-31,34.2538
2003-06-30,34.0924
2003-05-30,33.7562
2003-04-30,31.4358
2003-03-31,29.3016
2003-02-28,29.0047
2003-01-31,29.4405
2002-12-31,29.8089
2002-11-29,29.7341
2002-10-31,29.5056
2002-09-30,28.6986
2002-08-30,29.1716
2002-07-31,30.1375
2002-06-28,32.1122
2002-05-31,30.9966
2002-04-30,31.2221
2002-03-28,29.7535
