,TEMA_monthly_10
2013-10-31,10.4328
2013-09-30,9.9670
2013-08-30,9.6843
2013-07-31,9.5447
2013-06-28,9.4603
2013-05-31,9.5691
2013-04-30,9.6023
2013-03-28,8.7854
2013-02-28,8.2520
2013-01-31,7.9597
2012-12-31,7.9472
2012-11-30,8.0467
2012-10-31,8.2361
2012-09-28,8.6514
2012-08-31,9.0385
2012-07-31,9.4042
2012-06-29,9.6028
2012-05-31,9.4983
2012-04-30,9.7065
2012-03-30,9.7810
2012-02-29,9.5937
2012-01-31,9.0537
2011-12-30,8.6552
2011-11-30,8.5367
2011-10-31,8.2528
2011-09-30,8.2870
2011-08-31,9.0925
2011-07-29,9.7282
2011-06-30,9.9188
2011-05-31,9.9575
2011-04-29,9.8729
2011-03-31,9.5751
2011-02-28,9.2292
2011-01-31,9.0150
2010-12-31,8.6677
2010-11-30,8.2581
2010-10-29,8.3453
2010-09-30,7.9079
2010-08-31,7.5739
2010-07-30,7.6653
2010-06-30,7.7920
2010-05-28,8.5425
2010-04-30,9.1390
2010-03-31,9.3716
2010-02-26,9.9683
2010-01-29,10.4645
2009-12-31,10.6684
2009-11-30,10.5597
2009-10-30,10.6138
2009-09-30,10.4468
2009-08-31,9.2378
2009-07-31,7.9767
2009-06-30,6.5360
2009-05-29,5.0238
2009-04-30,3.6769
2009-03-31,3.2771
2009-02-27,3.7925
2009-01-30,4.4870
2008-12-31,4.9455
2008-11-28,5.6343
2008-10-31,7.0555
2008-09-30,9.1640
2008-08-29,10.7053
2008-07-31,11.4435
2008-06-30,12.1844
2008-05-30,11.9356
2008-04-30,11.4888
2008-03-31,11.8349
2008-02-29,12.7079
2008-01-31,13.4455
2007-12-31,14.0545
2007-11-30,13.9263
2007-10-31,13.5358
2007-09-28,13.1716
2007-08-31,13.2728
2007-07-31,14.3090
2007-06-29,15.1454
2007-05-31,15.3529
2007-04-30,14.7917
2007-03-30,14.7099
2007-02-28,14.7648
2007-01-31,14.8936
2006-12-29,15.2679
2006-11-30,15.1907
2006-10-31,14.4046
2006-09-29,13.7956
2006-08-31,13.5542
2006-07-31,12.7604
2006-06-30,12.1627
2006-05-31,11.8786
2006-04-28,11.4530
2006-03-31,11.4427
2006-02-28,11.3624
2006-01-31,11.1099
2005-12-30,10.8295
2005-11-30,10.9359
2005-10-31,11.0920
2005-09-30,11.2312
2005-08-31,11.1479
2005-07-29,11.2805
2005-06-30,11.2731
2005-05-31,11.0413
2005-04-29,11.2874
2005-03-31,11.0239
2005-02-28,10.4016
2005-01-31,9.2290
2004-12-31,8.6290
2004-11-30,7.8506
2004-10-29,7.2924
2004-09-30,7.0291
2004-08-31,7.0113
2004-07-30,6.9005
2004-06-30,6.8920
2004-05-28,6.7083
2004-04-30,6.6548
2004-03-31,6.8252
2004-02-27,7.0788
2004-01-30,7.1422
2003-12-31,6.8400
2003-11-28,6.4548
2003-10-31,6.0626
2003-09-30,5.4640
2003-08-29,5.1135
2003-07-31,4.9615
2003-06-30,4.7694
2003-05-30,4.4114
2003-04-30,3.1454
2003-03-31,2.1337
2003-02-28,1.7486
2003-01-31,1.3781
2002-12-31,0.8551
2002-11-29,0.4104
2002-10-31,0.3195
2002-09-30,0.5366
2002-08-30,0.7482
2002-07-31,1.0849
2002-06-28,2.2976
2002-05-31,2.8729
2002-04-30,3.5373
2002-03-28,4.2106
