,TEMA_monthly_10
2013-08-30,34.8717
2013-07-31,33.5836
2013-06-28,32.1457
2013-05-31,31.1792
2013-04-30,29.6877
2013-03-28,27.9209
2013-02-28,25.2128
2013-01-31,22.6906
2012-12-31,21.5330
2012-11-30,20.6053
2012-10-31,19.9043
2012-09-28,18.8102
2012-08-31,17.7233
2012-07-31,17.0797
2012-06-29,15.8485
2012-05-31,14.8298
2012-04-30,15.3346
2012-03-30,15.3037
2012-02-29,16.3958
2012-01-31,16.8582
2011-12-30,18.3255
2011-11-30,18.5789
2011-10-31,16.9266
2011-09-30,15.9411
2011-08-31,16.6654
2011-07-29,15.5201
2011-06-30,13.9348
2011-05-31,12.5978
2011-04-29,11.6185
2011-03-31,10.4424
2011-02-28,9.1167
2011-01-31,8.1849
2010-12-31,7.3771
2010-11-30,6.7410
2010-10-29,6.2412
2010-09-30,6.4171
2010-08-31,6.5453
2010-07-30,7.0992
2010-06-30,7.5579
2010-05-28,8.1207
2010-04-30,8.4544
2010-03-31,8.7260
2010-02-26,9.0031
2010-01-29,8.8887
2009-12-31,8.9587
2009-11-30,8.2443
2009-10-30,7.9328
2009-09-30,7.4320
2009-08-31,7.0810
2009-07-31,6.6384
2009-06-30,6.0241
2009-05-29,5.8080
2009-04-30,4.8867
2009-03-31,4.3329
2009-02-27,4.5868
2009-01-30,5.5412
2008-12-31,6.0207
2008-11-28,7.0419
2008-10-31,8.0511
2008-09-30,9.8757
2008-08-29,11.4057
2008-07-31,12.4222
2008-06-30,13.9136
2008-05-30,12.5526
2008-04-30,11.5235
2008-03-31,10.3969
2008-02-29,9.5559
2008-01-31,8.4232
2007-12-31,8.3340
2007-11-30,7.9329
2007-10-31,8.1834
2007-09-28,7.7674
2007-08-31,7.7878
2007-07-31,8.0559
2007-06-29,8.2948
2007-05-31,8.2114
2007-04-30,7.7291
2007-03-30,7.3481
2007-02-28,7.1424
2007-01-31,6.7711
2006-12-29,6.3944
2006-11-30,6.1124
2006-10-31,5.5641
2006-09-29,5.4091
2006-08-31,5.5278
2006-07-31,5.4607
2006-06-30,5.2256
2006-05-31,5.1353
2006-04-28,5.3580
2006-03-31,5.2798
2006-02-28,5.2369
2006-01-31,5.3403
2005-12-30,5.0103
2005-11-30,4.9614
2005-10-31,5.0672
2005-09-30,4.9324
2005-08-31,4.3574
2005-07-29,4.0089
2005-06-30,3.6702
2005-05-31,3.5758
2005-04-29,3.6653
2005-03-31,3.9211
2005-02-28,3.7481
2005-01-31,3.4287
2004-12-31,3.3665
2004-11-30,3.3906
2004-10-29,3.2069
2004-09-30,3.2070
2004-08-31,3.0610
2004-07-30,3.0379
2004-06-30,2.8124
2004-05-28,2.5391
2004-04-30,2.3830
2004-03-31,2.1950
2004-02-27,2.1539
2004-01-30,2.0941
2003-12-31,1.9943
2003-11-28,1.8963
2003-10-31,1.8808
2003-09-30,1.9045
2003-08-29,1.9135
2003-07-31,1.8763
2003-06-30,1.9084
2003-05-30,1.8279
2003-04-30,1.7288
2003-03-31,1.7043
2003-02-28,1.6895
2003-01-31,1.6621
2002-12-31,1.6484
2002-11-29,1.5669
2002-10-31,1.5267
2002-09-30,1.5300
2002-08-30,1.5540
2002-07-31,1.5561
2002-06-28,1.6264
2002-05-31,1.6387
2002-04-30,1.6520
2002-03-28,1.5705
