,TEMA_monthly_10
2011-04-29,16.5236
2011-03-31,15.9282
2011-02-28,15.3348
2011-01-31,15.2093
2010-12-31,15.2856
2010-11-30,14.8380
2010-10-29,14.6896
2010-09-30,14.1696
2010-08-31,13.4842
2010-07-30,12.9954
2010-06-30,12.6435
2010-05-28,12.8723
2010-04-30,13.1690
2010-03-31,12.9983
2010-02-26,12.9547
2010-01-29,13.2272
2009-12-31,13.4309
2009-11-30,12.9596
2009-10-30,12.6138
2009-09-30,12.5224
2009-08-31,12.0899
2009-07-31,11.7831
2009-06-30,11.3061
2009-05-29,11.2429
2009-04-30,11.2284
2009-03-31,11.0154
2009-02-27,11.0498
2009-01-30,11.6468
2008-12-31,12.3549
2008-11-28,12.4025
2008-10-31,12.5485
2008-09-30,13.4164
2008-08-29,14.5656
2008-07-31,15.0889
2008-06-30,16.2725
2008-05-30,17.2913
2008-04-30,16.9294
2008-03-31,16.7577
2008-02-29,16.7539
2008-01-31,17.7859
2007-12-31,18.1991
2007-11-30,17.9829
2007-10-31,18.6069
2007-09-28,18.4100
2007-08-31,18.0004
2007-07-31,18.0377
2007-06-29,18.2186
2007-05-31,17.8108
2007-04-30,17.1561
2007-03-30,16.8526
2007-02-28,16.2038
2007-01-31,15.9066
2006-12-29,15.1343
2006-11-30,14.5529
2006-10-31,14.1351
2006-09-29,13.3432
2006-08-31,12.6823
2006-07-31,12.0525
2006-06-30,11.3986
2006-05-31,11.0840
2006-04-28,11.1002
2006-03-31,11.0519
2006-02-28,10.8107
2006-01-31,10.2742
2005-12-30,9.9129
2005-11-30,9.8570
2005-10-31,9.6510
2005-09-30,9.6275
2005-08-31,9.6197
2005-07-29,9.5719
2005-06-30,9.3962
2005-05-31,9.3850
2005-04-29,9.4637
2005-03-31,9.4631
2005-02-28,9.5680
2005-01-31,9.6786
2004-12-31,9.9034
2004-11-30,9.7754
2004-10-29,9.7741
2004-09-30,9.7224
2004-08-31,9.5176
2004-07-30,9.2881
2004-06-30,9.0385
2004-05-28,9.0002
2004-04-30,9.1157
2004-03-31,8.9718
2004-02-27,8.8977
2004-01-30,8.9486
2003-12-31,8.6457
2003-11-28,8.1160
2003-10-31,8.0327
2003-09-30,7.7464
2003-08-29,7.8209
2003-07-31,7.9463
2003-06-30,7.9353
2003-05-30,7.5185
2003-04-30,6.9894
2003-03-31,6.7179
2003-02-28,7.1733
2003-01-31,7.7800
2002-12-31,7.9376
2002-11-29,7.6985
2002-10-31,7.1551
2002-09-30,7.0447
2002-08-30,8.2193
2002-07-31,9.0736
2002-06-28,9.7932
2002-05-31,10.3731
2002-04-30,10.5014
2002-03-28,11.4093
