,TEMA_monthly_10
2010-01-29,22.0636
2009-12-31,22.7604
2009-11-30,21.3791
2009-10-30,20.1200
2009-09-30,20.3225
2009-08-31,19.5735
2009-07-31,18.0624
2009-06-30,16.3188
2009-05-29,15.0172
2009-04-30,13.3291
2009-03-31,12.5592
2009-02-27,12.5425
2009-01-30,13.0852
2008-12-31,13.4213
2008-11-28,14.5639
2008-10-31,17.4375
2008-09-30,19.7791
2008-08-29,20.9377
2008-07-31,21.9219
2008-06-30,22.2827
2008-05-30,22.2279
2008-04-30,20.5885
2008-03-31,19.6754
2008-02-29,19.6743
2008-01-31,21.0682
2007-12-31,22.5297
2007-11-30,23.1768
2007-10-31,24.6623
2007-09-28,25.6013
2007-08-31,25.6954
2007-07-31,25.4469
2007-06-29,25.7636
2007-05-31,25.1563
2007-04-30,24.8553
2007-03-30,23.3379
2007-02-28,22.9639
2007-01-31,21.6566
2006-12-29,21.3729
2006-11-30,20.9422
2006-10-31,20.5271
2006-09-29,20.3838
2006-08-31,21.3658
2006-07-31,22.3291
2006-06-30,23.1302
2006-05-31,24.4419
2006-04-28,25.6746
2006-03-31,25.6707
2006-02-28,25.4757
2006-01-31,25.2347
2005-12-30,24.1926
2005-11-30,24.4074
2005-10-31,23.8224
2005-09-30,24.4373
2005-08-31,24.3130
2005-07-29,24.4596
2005-06-30,23.5260
2005-05-31,23.0405
2005-04-29,22.5023
2005-03-31,23.1661
2005-02-28,23.3426
2005-01-31,23.4468
2004-12-31,24.1011
2004-11-30,24.7129
2004-10-29,25.7214
2004-09-30,25.8255
2004-08-31,26.7071
2004-07-30,29.8504
2004-06-30,32.2907
2004-05-28,32.5359
2004-04-30,31.8540
2004-03-31,33.6151
2004-02-27,33.6339
2004-01-30,32.6010
2003-12-31,31.7641
2003-11-28,31.2605
2003-10-31,28.4733
2003-09-30,26.5616
2003-08-29,26.3469
2003-07-31,24.5539
2003-06-30,23.1106
2003-05-30,22.2474
2003-04-30,19.2521
2003-03-31,17.2080
2003-02-28,16.7142
2003-01-31,15.3444
2002-12-31,15.7573
2002-11-29,16.5443
2002-10-31,14.8711
2002-09-30,14.3353
2002-08-30,16.9308
2002-07-31,19.0674
2002-06-28,22.4249
2002-05-31,25.0605
2002-04-30,25.9978
2002-03-28,27.3013
