,TEMA_monthly_10
2010-12-31,3.0768
2010-11-30,2.7280
2010-10-29,2.4938
2010-09-30,2.4054
2010-08-31,2.3449
2010-07-30,2.6385
2010-06-30,3.1078
2010-05-28,3.6473
2010-04-30,3.9824
2010-03-31,4.0602
2010-02-26,3.8883
2010-01-29,3.7929
2009-12-31,3.7507
2009-11-30,3.1579
2009-10-30,3.1324
2009-09-30,3.2512
2009-08-31,2.9402
2009-07-31,2.5520
2009-06-30,2.2270
2009-05-29,2.0141
2009-04-30,1.8564
2009-03-31,1.4966
2009-02-27,1.2635
2009-01-30,1.2252
2008-12-31,1.2925
2008-11-28,1.4544
2008-10-31,1.8716
2008-09-30,2.3746
2008-08-29,2.8985
2008-07-31,3.4508
2008-06-30,4.5167
2008-05-30,5.0176
2008-04-30,4.8747
2008-03-31,5.3412
2008-02-29,6.1773
2008-01-31,7.1747
2007-12-31,8.1354
2007-11-30,8.0562
2007-10-31,8.2623
2007-09-28,7.9073
2007-08-31,7.1825
2007-07-31,6.3827
2007-06-29,5.7129
2007-05-31,5.1518
2007-04-30,4.9897
2007-03-30,4.9156
2007-02-28,5.2118
2007-01-31,5.3963
2006-12-29,5.6690
2006-11-30,5.3737
2006-10-31,4.8946
2006-09-29,4.3665
2006-08-31,4.0994
2006-07-31,3.7306
2006-06-30,3.8819
2006-05-31,4.1679
2006-04-28,4.3812
2006-03-31,4.0117
2006-02-28,3.4852
2006-01-31,3.1939
2005-12-30,2.8476
2005-11-30,2.7447
2005-10-31,2.5930
2005-09-30,2.4829
2005-08-31,2.2650
2005-07-29,2.1132
2005-06-30,2.0624
2005-05-31,1.9933
2005-04-29,1.8608
2005-03-31,1.9209
2005-02-28,1.9046
2005-01-31,1.6015
2004-12-31,1.4599
2004-11-30,1.2175
2004-10-29,1.0925
2004-09-30,1.1569
2004-08-31,1.2595
2004-07-30,1.5242
2004-06-30,1.7648
2004-05-28,1.8565
2004-04-30,1.8310
2004-03-31,1.9340
2004-02-27,1.7730
2004-01-30,1.7379
2003-12-31,1.6769
2003-11-28,1.5302
2003-10-31,1.4096
2003-09-30,1.4138
2003-08-29,1.5041
2003-07-31,1.5213
2003-06-30,1.4958
2003-05-30,1.2602
2003-04-30,0.7508
2003-03-31,0.6277
2003-02-28,0.5447
2003-01-31,0.4693
2002-12-31,0.5162
2002-11-29,0.5693
2002-10-31,0.4096
2002-09-30,0.5010
2002-08-30,0.8704
2002-07-31,1.3969
2002-06-28,2.1764
2002-05-31,3.0487
2002-04-30,3.5164
2002-03-28,4.1366
