,TEMA_monthly_10
2011-01-31,34.7418
2010-12-31,33.1344
2010-11-30,31.4767
2010-10-29,30.6209
2010-09-30,30.7065
2010-08-31,30.1627
2010-07-30,31.4315
2010-06-30,32.0156
2010-05-28,31.9921
2010-04-30,30.9920
2010-03-31,28.3715
2010-02-26,27.2473
2010-01-29,27.0664
2009-12-31,26.7876
2009-11-30,25.9356
2009-10-30,25.7029
2009-09-30,24.8876
2009-08-31,23.9550
2009-07-31,22.2394
2009-06-30,19.9790
2009-05-29,17.8725
2009-04-30,16.2536
2009-03-31,14.9138
2009-02-27,14.7182
2009-01-30,16.1610
2008-12-31,17.6124
2008-11-28,18.8674
2008-10-31,22.6368
2008-09-30,26.8734
2008-08-29,26.5749
2008-07-31,25.6347
2008-06-30,25.2078
2008-05-30,26.2045
2008-04-30,27.0989
2008-03-31,27.5013
2008-02-29,29.3751
2008-01-31,29.9718
2007-12-31,30.4241
2007-11-30,30.1784
2007-10-31,29.0195
2007-09-28,27.0191
2007-08-31,25.9775
2007-07-31,23.9717
2007-06-29,22.8638
2007-05-31,22.1260
2007-04-30,22.0669
2007-03-30,21.6347
2007-02-28,21.3965
2007-01-31,21.2645
2006-12-29,21.1082
2006-11-30,21.9388
2006-10-31,22.2179
2006-09-29,22.7982
2006-08-31,22.2331
2006-07-31,21.1587
2006-06-30,20.0816
2006-05-31,20.6640
2006-04-28,21.2212
2006-03-31,20.7990
2006-02-28,19.5352
2006-01-31,18.8741
2005-12-30,18.1047
2005-11-30,17.6997
2005-10-31,17.0980
2005-09-30,16.3789
2005-08-31,15.8034
2005-07-29,15.3805
2005-06-30,14.8115
2005-05-31,14.1295
2005-04-29,13.8749
2005-03-31,13.6530
2005-02-28,13.7482
2005-01-31,13.6610
2004-12-31,13.0930
2004-11-30,12.8268
2004-10-29,12.9401
2004-09-30,13.4037
2004-08-31,13.9248
2004-07-30,15.0002
2004-06-30,16.2364
2004-05-28,15.8512
2004-04-30,14.6967
2004-03-31,13.6394
2004-02-27,12.7281
2004-01-30,12.2821
2003-12-31,11.9074
2003-11-28,11.7412
2003-10-31,11.2503
2003-09-30,10.4544
2003-08-29,10.0440
2003-07-31,9.5709
2003-06-30,9.0135
2003-05-30,9.3600
2003-04-30,9.4504
2003-03-31,8.9806
2003-02-28,8.9247
2003-01-31,8.5557
2002-12-31,8.2860
2002-11-29,8.0796
2002-10-31,8.0802
2002-09-30,7.5191
2002-08-30,7.2657
2002-07-31,7.1895
2002-06-28,7.0379
2002-05-31,7.3814
2002-04-30,6.8978
2002-03-28,6.6949
