,TEMA_monthly_10
2010-11-30,20.9819
2010-10-29,21.2495
2010-09-30,21.4077
2010-08-31,20.8069
2010-07-30,20.7446
2010-06-30,20.4662
2010-05-28,21.0710
2010-04-30,22.0384
2010-03-31,22.7210
2010-02-26,23.3092
2010-01-29,24.3713
2009-12-31,24.2859
2009-11-30,23.1247
2009-10-30,22.7130
2009-09-30,22.3143
2009-08-31,20.9349
2009-07-31,19.2744
2009-06-30,18.6900
2009-05-29,18.9901
2009-04-30,20.0840
2009-03-31,21.0775
2009-02-27,23.6822
2009-01-30,26.3954
2008-12-31,28.1767
2008-11-28,31.5104
2008-10-31,33.0386
2008-09-30,37.8444
2008-08-29,39.7305
2008-07-31,40.4503
2008-06-30,41.2724
2008-05-30,39.2792
2008-04-30,37.4600
2008-03-31,35.9270
2008-02-29,36.0103
2008-01-31,36.4055
2007-12-31,35.8268
2007-11-30,34.4881
2007-10-31,33.7229
2007-09-28,32.3073
2007-08-31,32.3327
2007-07-31,32.9648
2007-06-29,34.2244
2007-05-31,34.6203
2007-04-30,33.5390
2007-03-30,32.2287
2007-02-28,30.9033
2007-01-31,30.0665
2006-12-29,29.9751
2006-11-30,29.4123
2006-10-31,28.6285
2006-09-29,27.8519
2006-08-31,27.5981
2006-07-31,26.7358
2006-06-30,25.8751
2006-05-31,25.1192
2006-04-28,24.5295
2006-03-31,24.3115
2006-02-28,24.5229
2006-01-31,24.0662
2005-12-30,23.7960
2005-11-30,23.6887
2005-10-31,24.1086
2005-09-30,24.6019
2005-08-31,23.7458
2005-07-29,22.7169
2005-06-30,21.6287
2005-05-31,20.4711
2005-04-29,19.9063
2005-03-31,19.4033
2005-02-28,19.1126
2005-01-31,18.8700
2004-12-31,19.0660
2004-11-30,19.3874
2004-10-29,18.9635
2004-09-30,18.6738
2004-08-31,18.2665
2004-07-30,17.8701
2004-06-30,17.6965
2004-05-28,17.9012
2004-04-30,17.6599
2004-03-31,17.3232
2004-02-27,16.7702
2004-01-30,16.0348
2003-12-31,15.3555
2003-11-28,15.0159
2003-10-31,14.6590
2003-09-30,14.3082
2003-08-29,14.5177
2003-07-31,15.5898
2003-06-30,15.7140
2003-05-30,14.6980
2003-04-30,13.6456
2003-03-31,13.0925
2003-02-28,12.9291
2003-01-31,13.2802
2002-12-31,13.4307
2002-11-29,13.1591
2002-10-31,13.1386
2002-09-30,13.0108
2002-08-30,13.5593
2002-07-31,13.5047
2002-06-28,14.1645
2002-05-31,14.3976
2002-04-30,14.4060
2002-03-28,14.8274
