,TEMA_monthly_10
2003-09-30,42.7946
2003-08-29,42.4291
2003-07-31,40.8907
2003-06-30,39.1329
2003-05-30,38.7794
2003-04-30,38.7268
2003-03-31,38.8255
2003-02-28,38.1112
2003-01-31,37.9425
2002-12-31,37.9380
2002-11-29,38.1355
2002-10-31,37.0258
2002-09-30,36.0658
2002-08-30,38.0057
2002-07-31,37.7660
2002-06-28,37.2725
2002-05-31,37.0030
2002-04-30,36.0205
2002-03-28,34.5217
