,TEMA_monthly_10
2009-06-30,32.2301
2009-05-29,32.7260
2009-04-30,34.6484
2009-03-31,33.9798
2009-02-27,33.9721
2009-01-30,35.5507
2008-12-31,38.6341
2008-11-28,38.3167
2008-10-31,38.0612
2008-09-30,39.3999
2008-08-29,39.9103
2008-07-31,39.1564
2008-06-30,38.9542
2008-05-30,38.6062
2008-04-30,37.3274
2008-03-31,36.4367
2008-02-29,38.1364
2008-01-31,39.7809
2007-12-31,41.1090
2007-11-30,40.5136
2007-10-31,38.1633
2007-09-28,37.1781
2007-08-31,35.9635
2007-07-31,34.8945
2007-06-29,35.0612
2007-05-31,33.8306
2007-04-30,31.7427
2007-03-30,30.9476
2007-02-28,30.2615
2007-01-31,29.4047
2006-12-29,29.1311
2006-11-30,29.1023
2006-10-31,28.8706
2006-09-29,29.0266
2006-08-31,29.8434
2006-07-31,30.6270
2006-06-30,31.9061
2006-05-31,33.4348
2006-04-28,35.0541
2006-03-31,33.7435
2006-02-28,31.8692
2006-01-31,29.9280
2005-12-30,29.8317
2005-11-30,28.6076
2005-10-31,26.3458
2005-09-30,24.2460
2005-08-31,22.0725
2005-07-29,19.9702
2005-06-30,19.2887
2005-05-31,18.5790
2005-04-29,17.6108
2005-03-31,18.4396
2005-02-28,18.7033
2005-01-31,18.2212
2004-12-31,18.5837
2004-11-30,18.5572
2004-10-29,20.0210
2004-09-30,22.5589
2004-08-31,21.8933
2004-07-30,22.3256
2004-06-30,22.6178
2004-05-28,21.9535
2004-04-30,21.3188
2004-03-31,21.1194
2004-02-27,19.8402
2004-01-30,18.7665
2003-12-31,18.0883
2003-11-28,17.3899
2003-10-31,17.3940
2003-09-30,17.4144
2003-08-29,18.0591
2003-07-31,18.2888
2003-06-30,17.7199
2003-05-30,16.8529
2003-04-30,14.7778
2003-03-31,13.5981
2003-02-28,12.8208
2003-01-31,12.4746
2002-12-31,12.5139
2002-11-29,12.8252
2002-10-31,13.8674
2002-09-30,15.6897
2002-08-30,17.5256
2002-07-31,20.8065
2002-06-28,23.7759
2002-05-31,25.4819
2002-04-30,26.0535
2002-03-28,25.7581
