,TEMA_monthly_10
2007-04-30,16.9889
2007-03-30,16.2482
2007-02-28,16.1337
2007-01-31,15.9119
2006-12-29,15.5350
2006-11-30,15.3537
2006-10-31,15.5232
2006-09-29,15.6343
2006-08-31,15.6050
2006-07-31,15.7203
2006-06-30,16.1296
2006-05-31,16.2090
2006-04-28,16.1995
2006-03-31,16.0185
2006-02-28,16.2755
2006-01-31,16.3605
2005-12-30,16.3087
2005-11-30,16.3016
2005-10-31,15.8732
2005-09-30,15.2627
2005-08-31,14.8836
2005-07-29,14.7600
2005-06-30,14.1382
2005-05-31,13.6086
2005-04-29,13.2067
2005-03-31,12.8398
2005-02-28,13.0710
2005-01-31,13.1695
2004-12-31,13.0689
2004-11-30,12.8434
2004-10-29,13.0138
2004-09-30,13.6745
2004-08-31,13.8760
2004-07-30,13.9386
2004-06-30,14.1150
2004-05-28,14.0601
2004-04-30,13.9679
2004-03-31,13.4258
2004-02-27,13.0382
2004-01-30,12.3100
2003-12-31,12.0528
2003-11-28,11.7954
2003-10-31,11.4314
2003-09-30,10.7745
2003-08-29,10.7279
2003-07-31,10.7148
2003-06-30,10.6877
2003-05-30,10.9323
2003-04-30,10.7936
2003-03-31,10.6305
2003-02-28,10.5203
2003-01-31,10.5200
2002-12-31,10.2660
2002-11-29,10.3813
2002-10-31,10.3726
2002-09-30,10.4439
2002-08-30,10.4700
2002-07-31,10.4984
2002-06-28,10.3456
2002-05-31,9.9596
2002-04-30,9.3321
2002-03-28,8.9111
