,TEMA_monthly_10
2012-03-30,6.4760
2012-02-29,5.5624
2012-01-31,4.7708
2011-12-30,4.3044
2011-11-30,4.1666
2011-10-31,4.4924
2011-09-30,4.8323
2011-08-31,5.8602
2011-07-29,6.9268
2011-06-30,8.1417
2011-05-31,9.4762
2011-04-29,9.9054
2011-03-31,10.1343
2011-02-28,11.1409
2011-01-31,12.5829
2010-12-31,13.6265
2010-11-30,14.0363
2010-10-29,14.7064
2010-09-30,14.3447
2010-08-31,13.5941
2010-07-30,13.7333
2010-06-30,13.6686
2010-05-28,14.1124
2010-04-30,14.5517
2010-03-31,13.8876
2010-02-26,11.9164
2010-01-29,10.7700
2009-12-31,9.6247
2009-11-30,9.2556
2009-10-30,9.0382
2009-09-30,9.0279
2009-08-31,7.8404
2009-07-31,6.9889
2009-06-30,6.4908
2009-05-29,6.1171
2009-04-30,5.3545
2009-03-31,4.9861
2009-02-27,4.5834
2009-01-30,4.6045
2008-12-31,4.9071
2008-11-28,4.4005
2008-10-31,4.2273
2008-09-30,3.4976
2008-08-29,3.7911
2008-07-31,4.0497
2008-06-30,3.8421
2008-05-30,4.7266
2008-04-30,5.3838
2008-03-31,6.2010
2008-02-29,6.0704
2008-01-31,5.9659
2007-12-31,5.8044
2007-11-30,5.9803
2007-10-31,6.4143
2007-09-28,7.6696
2007-08-31,7.7599
2007-07-31,8.4294
2007-06-29,9.9938
2007-05-31,11.1916
2007-04-30,11.8376
2007-03-30,12.2129
2007-02-28,12.4189
2007-01-31,13.6435
2006-12-29,14.9881
2006-11-30,15.3686
2006-10-31,15.1386
2006-09-29,16.2633
2006-08-31,17.9944
2006-07-31,18.4875
2006-06-30,20.0286
2006-05-31,20.8944
2006-04-28,20.9927
2006-03-31,20.0331
2006-02-28,19.2976
2006-01-31,17.7981
2005-12-30,16.3222
2005-11-30,16.3679
2005-10-31,16.1761
2005-09-30,17.1211
2005-08-31,17.2488
2005-07-29,17.3399
2005-06-30,16.3389
2005-05-31,16.1617
2005-04-29,14.9441
2005-03-31,15.8898
2005-02-28,17.5277
2005-01-31,17.6591
2004-12-31,18.1557
2004-11-30,16.5840
2004-10-29,15.2995
2004-09-30,16.2867
2004-08-31,17.6970
2004-07-30,20.8934
2004-06-30,22.2594
2004-05-28,22.4536
2004-04-30,21.4810
2004-03-31,20.6203
2004-02-27,18.2730
2004-01-30,16.2545
2003-12-31,14.4689
2003-11-28,13.9666
2003-10-31,13.2891
2003-09-30,12.2721
2003-08-29,10.8851
2003-07-31,9.6433
2003-06-30,9.5131
2003-05-30,9.0498
2003-04-30,6.9751
2003-03-31,6.0880
2003-02-28,5.9469
2003-01-31,6.6636
2002-12-31,7.2534
2002-11-29,6.7154
2002-10-31,5.3282
2002-09-30,5.2984
2002-08-30,6.3462
2002-07-31,7.0715
2002-06-28,7.7202
2002-05-31,7.5789
2002-04-30,9.0819
2002-03-28,11.1868
