,TEMA_monthly_10
2007-11-30,32.5035
2007-10-31,29.4148
2007-09-28,28.5580
2007-08-31,27.3266
2007-07-31,26.2337
2007-06-29,25.9082
2007-05-31,24.1231
2007-04-30,22.4580
2007-03-30,21.3348
2007-02-28,20.8925
2007-01-31,20.0929
2006-12-29,19.6825
2006-11-30,18.9752
2006-10-31,16.7773
2006-09-29,16.6777
2006-08-31,16.8841
2006-07-31,17.2503
2006-06-30,19.1856
2006-05-31,19.1004
2006-04-28,19.4273
2006-03-31,19.3408
2006-02-28,18.9922
2006-01-31,18.7265
2005-12-30,18.3584
2005-11-30,18.9591
2005-10-31,19.7418
2005-09-30,20.1696
2005-08-31,22.1448
2005-07-29,24.8190
2005-06-30,26.1256
2005-05-31,26.5340
2005-04-29,25.0143
2005-03-31,25.9150
2005-02-28,25.7838
2005-01-31,26.1146
2004-12-31,27.2599
2004-11-30,24.2387
2004-10-29,19.9304
2004-09-30,16.8702
2004-08-31,16.2206
2004-07-30,16.6183
2004-06-30,17.0235
2004-05-28,16.1453
2004-04-30,15.7442
2004-03-31,16.1438
2004-02-27,16.3901
2004-01-30,16.1411
2003-12-31,15.5814
2003-11-28,15.2765
2003-10-31,14.7253
2003-09-30,13.9750
2003-08-29,14.0851
2003-07-31,13.2396
2003-06-30,12.7870
2003-05-30,11.7612
2003-04-30,9.4900
2003-03-31,7.5915
2003-02-28,6.9398
2003-01-31,6.6740
2002-12-31,6.1280
2002-11-29,5.6640
2002-10-31,3.8405
2002-09-30,2.9251
2002-08-30,3.7786
2002-07-31,4.3781
2002-06-28,6.3334
2002-05-31,9.4442
2002-04-30,13.3141
2002-03-28,19.9623
