,TEMA_monthly_10
2008-04-30,18.4414
2008-03-31,17.4642
2008-02-29,17.4066
2008-01-31,18.1396
2007-12-31,20.3367
2007-11-30,23.9940
2007-10-31,24.7228
2007-09-28,24.5335
2007-08-31,24.7360
2007-07-31,25.0998
2007-06-29,25.2121
2007-05-31,24.8377
2007-04-30,23.6207
2007-03-30,23.3584
2007-02-28,23.1369
2007-01-31,22.8560
2006-12-29,23.1181
2006-11-30,23.0716
2006-10-31,22.9640
2006-09-29,22.0884
2006-08-31,20.6313
2006-07-31,21.1637
2006-06-30,22.5395
2006-05-31,22.3875
2006-04-28,23.6089
2006-03-31,23.7108
2006-02-28,23.2649
2006-01-31,22.1286
2005-12-30,20.8148
2005-11-30,19.4498
2005-10-31,18.5333
2005-09-30,18.3920
2005-08-31,18.9713
2005-07-29,19.3488
2005-06-30,18.5633
2005-05-31,17.9468
2005-04-29,17.1272
2005-03-31,16.7606
2005-02-28,15.8930
2005-01-31,15.9912
2004-12-31,15.0187
2004-11-30,14.1976
2004-10-29,13.1146
2004-09-30,12.5232
2004-08-31,12.0939
2004-07-30,12.3214
2004-06-30,12.5284
2004-05-28,13.1082
2004-04-30,13.1994
2004-03-31,13.2313
2004-02-27,12.4501
2004-01-30,11.4125
2003-12-31,11.5182
2003-11-28,11.2792
2003-10-31,11.0490
2003-09-30,10.6266
2003-08-29,10.7653
2003-07-31,9.9477
2003-06-30,9.9370
2003-05-30,9.8727
2003-04-30,9.5293
2003-03-31,9.9554
2003-02-28,10.5448
2003-01-31,11.4926
2002-12-31,11.4894
2002-11-29,11.9953
2002-10-31,12.3392
2002-09-30,13.8574
2002-08-30,14.1442
2002-07-31,14.0244
2002-06-28,14.7102
2002-05-31,15.1167
2002-04-30,15.4791
2002-03-28,15.3688
