,TEMA_monthly_10
2004-07-30,9.0722
2004-06-30,8.8547
2004-05-28,8.5161
2004-04-30,8.4842
2004-03-31,8.2479
2004-02-27,7.9771
2004-01-30,7.5219
2003-12-31,7.2338
2003-11-28,7.0564
2003-10-31,7.1266
2003-09-30,7.0360
2003-08-29,7.1805
2003-07-31,7.2357
2003-06-30,7.3418
2003-05-30,7.4051
2003-04-30,7.1596
2003-03-31,6.7184
2003-02-28,6.2405
2003-01-31,5.9002
2002-12-31,5.8254
2002-11-29,5.5450
2002-10-31,5.1208
2002-09-30,5.1163
2002-08-30,5.5240
2002-07-31,5.7758
2002-06-28,5.8974
2002-05-31,5.9285
2002-04-30,5.9418
2002-03-28,5.9703
