,TEMA_monthly_10
2003-08-29,25.8201
2003-07-31,23.3132
2003-06-30,21.1719
2003-05-30,19.7245
2003-04-30,19.0199
2003-03-31,19.2428
2003-02-28,21.4260
2003-01-31,23.8902
2002-12-31,26.1179
2002-11-29,26.6010
2002-10-31,26.9174
2002-09-30,27.9582
2002-08-30,29.1106
2002-07-31,31.4035
2002-06-28,34.2101
2002-05-31,32.6303
2002-04-30,31.4355
2002-03-28,30.3195
