,TEMA_monthly_10
2003-06-30,5.9501
2003-05-30,5.4262
2003-04-30,4.6234
2003-03-31,4.3149
2003-02-28,3.6160
2003-01-31,3.0197
2002-12-31,2.5592
2002-11-29,2.2880
2002-10-31,1.3940
2002-09-30,1.4232
2002-08-30,1.7160
2002-07-31,2.0876
2002-06-28,2.9840
2002-05-31,3.5111
2002-04-30,3.8539
2002-03-28,3.6384
